Task_ID,Season,Load_kW,Solar_Power,Wind_Power,Temperature_C,Humidity,Voltage_pu
0,Spring,507.7224410594811,179.17677194138213,195.87688703802996,20.479937396730108,50.55337058692082,0.9341333875612094
0,Spring,523.9592659773363,221.4589615110382,125.70506572946488,11.849251163524258,55.92330650089658,0.9542484111361007
0,Spring,524.0311291667809,192.5165371434251,112.28454032025529,10.452966457127326,67.48627825090344,0.9550269677124819
0,Spring,499.35934267140897,198.37897469497662,154.4225093995063,17.612628230242507,48.98998453874151,0.9329795046222646
0,Spring,446.0696459657963,174.82033062539858,169.90431072795369,15.790570649012693,52.978049872105125,1.002881310797626
0,Spring,512.5474353802472,249.5867111060497,148.5862306671928,20.600484510607295,45.36779166809031,0.9243805310975846
0,Spring,520.2607392737337,152.70413788929199,133.8508256237512,9.610184112312496,61.296860628311606,0.9246999517534624
0,Spring,430.60122801983715,111.66874169347956,175.58066668013038,14.423943629376708,38.52687834553062,0.9813543181578016
0,Spring,570.4946977810336,158.11176432462952,148.34974331168678,15.929103194888375,66.44878402737618,0.9580402054696324
0,Spring,449.00288518587524,257.9273841122179,87.04523778273486,19.725940634089497,54.49511462472245,0.9403630485377735
0,Spring,460.5065330205683,271.49538930180415,100.29717212232468,25.883648878063813,43.50350392543499,0.9703338933984559
0,Spring,544.8745432081257,190.9648656393088,135.34135970954483,21.58445863516087,47.77304540193751,0.9757133635303793
0,Spring,478.5758644730509,170.76718891473692,185.74510692920128,17.46136868044363,49.13823042382462,0.9516135814080132
0,Spring,557.4038358249784,120.47029964412033,169.7117118898891,9.422208870739132,64.29491282407845,0.9966816416304211
0,Spring,487.5072932618575,253.20155876281464,134.83413839919854,15.774512922130175,56.7046963579643,0.9225661227135509
0,Spring,427.9039327533981,190.80318209703717,166.64356034980406,9.683196420736163,67.41845028285452,0.9750625892763057
0,Spring,538.5693240184235,207.1409723838609,181.84824091925566,10.75498990635687,57.362565895024765,0.9735408468104289
0,Spring,616.962360114372,138.14044481104347,141.05735290204936,16.487631532665393,53.30002215983067,0.9558032279649776
0,Spring,481.88173725161215,253.29749048666005,90.33346397545807,12.812465832025925,64.27801015443482,0.9553819573386862
0,Spring,525.9361047970505,214.378313042569,118.33809381993288,21.826863911479123,60.19747002778693,0.9440036291826359
0,Spring,558.7719326109169,176.34159286307766,114.00992461736465,13.721062460187218,77.8504409899111,0.956204776983303
0,Spring,428.66373931463505,199.48864006397355,164.9852595326282,16.057193752361083,43.50913720139305,0.9757413758604296
0,Spring,604.984015847961,221.8410255709154,147.59406568796882,18.497916479605657,53.661938435590756,0.9546784815461118
0,Spring,615.561959228761,124.36955904989655,119.14634330043008,12.054907830673349,71.77001512762219,0.9601817407815522
0,Spring,585.9222425548764,134.44060819021504,106.00441799756231,19.29607729146727,66.8625585327485,0.9205121210506244
0,Spring,432.007085569002,236.26500209631075,100.36313812349222,4.388758315986174,58.36513050027152,0.9613168830131796
0,Spring,582.5317715708588,226.0995058124445,123.50584916035123,19.57339448315112,51.797028003646865,0.9264273144429453
0,Spring,493.1487021595944,162.05161039703782,177.82612942971855,12.629137806101367,69.5330946100907,0.9444155217978458
0,Spring,553.3232711891316,210.63999242884074,132.04383802439003,17.315192893223564,63.18855073603554,0.9683005412177205
0,Spring,462.5330803396097,195.89191868326216,118.66810988866308,13.728448801790334,57.60971383794632,0.9597851666147759
0,Spring,462.13384608053434,157.18570107863718,217.73064586130639,13.82582259953972,53.44233130255295,1.0058151473248114
0,Spring,521.0794950639847,187.33122110433942,193.4712637928915,8.563438617711439,51.92189330550903,0.9552075009644967
0,Spring,511.3562098539651,184.41513287891905,207.05347100923169,16.626587834657137,47.79467083418884,0.9506278742079043
0,Spring,496.7707968610772,142.02315284004828,162.50854118296502,1.283805289110556,79.82494522133179,0.9567106733865199
0,Spring,499.9974190057169,180.693934299074,139.69869160447857,10.724114270751754,58.6539868111214,0.9408541127119794
0,Spring,420.94091694355313,245.58181983670116,110.77169429880301,8.278505655960526,54.7177104758475,0.9648764585719222
0,Spring,493.46453542850816,193.642577587181,157.84362693353805,2.784534041686019,74.42285254815276,0.9796434316530461
0,Spring,508.0001341912211,221.52231557027864,144.50708390416563,15.864876418116978,53.92679628946297,0.9554451790813235
0,Spring,424.10729143496496,164.85868365638433,191.54848786096767,9.712582221508502,65.63594744515865,0.943874625492433
0,Spring,450.2332967727516,198.66436897887422,164.64409700144128,13.253801136390413,49.33111390735753,0.9396324852202235
0,Spring,555.7064959018389,164.86733742147717,115.03155442625899,18.790276954757022,63.170719033430075,0.9363626724629551
0,Spring,485.1965396886618,162.74019581141886,163.32014592633277,6.823108256574768,71.23772470420063,0.9564936663614653
0,Spring,538.8446009424937,243.5751382599957,133.7782376259057,19.175654856123018,59.255906088620534,0.9743303253798068
0,Spring,591.8885198968583,151.2239829678228,203.7711153224339,6.0654781478478155,75.63546885434181,0.916423863269117
0,Spring,537.4733786521373,173.76454617582016,99.10197483160991,22.927858205740257,68.7501612046312,0.9403714685394942
0,Spring,434.45501845435007,153.50489281722642,154.83383843181133,16.42516881914156,40.80885709788786,0.9594998043407281
0,Spring,520.2664992864097,186.72535541134835,161.53588953994813,22.638726579701345,55.996737694545374,0.9111731341015739
0,Spring,525.0969596955359,138.39385388189885,174.65122805148545,10.395513604045005,74.3352403347001,0.931869704826317
0,Spring,511.9855497210298,190.65378562605036,136.30301032410927,14.2513752338244,74.70449393092615,0.9384819356771557
0,Spring,578.5127591338149,183.42579497794293,96.89640603623468,19.79467733583726,65.27973483020564,0.9281770723853319
0,Spring,440.491267428727,262.20159404220783,144.55314827875247,9.772155847161395,76.15020508296645,0.9678375361907768
0,Spring,573.7294668585172,169.28601426757734,111.69305275965621,17.730837380437805,56.704161565447706,0.9408940911838212
0,Spring,500.7866819477427,166.08005382932964,148.3525868462449,17.37143798136323,60.90252553686039,0.9395501545687062
0,Spring,565.1598199278147,178.74184374346862,164.04037529396697,17.642518905443737,39.862920762623446,0.9528054287555584
0,Spring,581.1964525536458,165.50164767607544,175.26303241891296,12.408103617124391,58.20685028252508,0.9779713082506739
0,Spring,522.6021401957452,111.81673996125,112.07079889504794,5.537746809301661,77.0866231149537,0.9829838795237811
0,Spring,464.0998493556291,159.9301409551073,197.1435602521824,9.557389106485823,66.72525499610954,0.9169882512839174
0,Spring,468.1904466064245,248.41479229988025,152.57446499080402,17.026291439212617,55.93355793293721,0.969543097478804
0,Spring,438.52388653527623,245.60748162220017,192.66726704251678,16.561754386286896,55.80479964851158,0.9566036959660543
0,Spring,516.3515478658462,261.2820438057176,111.87152034046693,23.822119643366126,40.529332828989936,0.955553281289479
0,Spring,508.7805971450526,252.05981086082733,127.68782343873737,19.608889494193495,67.71804062310031,0.9460000272468834
0,Spring,517.3741054921167,135.33761100064652,199.9181398157147,10.310471472563977,60.79794722299064,0.950897717832711
0,Spring,562.5522326687833,154.73914754688934,94.81741013900341,14.677638055311458,53.626289576413384,0.9487465053082971
0,Spring,512.2184591971145,197.09545975379893,168.0646015714732,6.726295534760009,85.25412487899516,0.9425272524779326
0,Spring,495.7555109205784,272.70748611329213,124.73306077417931,18.94838101007197,63.56751516672099,0.9385889718902651
0,Spring,443.0685858261209,189.6102789917002,203.81370837713376,10.285769085728258,60.34756795095833,0.9496412125008317
0,Spring,523.0661825299004,178.21776669017754,126.92714911465484,9.775618692167734,87.98507658717666,0.9566980775465825
0,Spring,372.51665245874426,200.1802236209598,199.65624822044887,16.215556794871848,51.45412060250485,0.9763940219720134
0,Spring,425.1278923431707,182.9024033946563,193.43593801390773,6.271437095668446,66.35677047194349,0.9786127282979594
0,Spring,582.2204364947238,211.05499005485157,128.0294367402587,22.721279703105328,55.93095111692132,0.9336292422573643
0,Spring,484.26191779056387,236.13391433694707,167.03157659244215,14.969742289558514,57.35071429523812,0.9617993482080817
0,Spring,355.5572705006477,232.80279715647046,180.05706795178617,11.393663780681043,52.33102931843056,0.988838534446769
0,Spring,351.51245985907013,219.03034412444458,219.50645642986592,10.024830356570625,66.01950111332589,0.9923747858987625
0,Spring,411.3842139760011,236.3153489185187,155.71442636258823,12.947870696570568,58.08765139105945,0.963082915743383
0,Spring,464.01321265044487,218.0578541633252,116.66789299850083,14.82833734492581,63.97702196235099,0.9539408481005053
0,Spring,471.0412632903795,318.6079393784577,112.58049594441245,16.457814174039697,48.50271908748293,0.9659448283363875
0,Spring,479.43333861008523,208.25421175119908,110.63967882880998,22.241902208771272,57.84659203795845,0.9311683289497753
0,Spring,510.325714429305,209.14360204897855,135.36487168946155,13.550471089857226,62.10916942723985,0.9494010713723342
0,Spring,581.7182763310147,141.6129460956761,194.7152002322438,14.140532429952195,66.22855379322925,0.9563263694454467
0,Spring,542.1966913603065,176.74943472939555,174.58894913260812,3.4509935067755935,76.61087241157257,0.963695776878744
0,Spring,487.137235252987,156.56705092859255,159.9377577756443,11.905115762302296,59.161899353852874,0.9475306060431882
0,Spring,447.2461026938186,168.0940350327103,160.1103917938969,12.246416359979351,64.34938608961514,0.9618018166210215
0,Spring,559.4900723309407,191.63067276784582,128.4456759249135,17.192390479043056,64.13026161325352,0.9300541915534057
0,Spring,495.9273259592634,202.55404778189214,152.38737628110846,14.563083017500649,55.45646011926611,0.9677427049279891
0,Spring,522.2632987469794,231.44883744411806,120.10650767837376,6.649408215999596,73.30683977344431,0.9541257990541456
0,Spring,540.2808243091987,173.43075679495712,172.94530436442847,10.582251659873116,51.540537433547506,0.9430062501639902
0,Spring,425.19647416727173,275.68900869615317,143.92192586201378,7.961284273029424,59.9662295757998,0.9593631647928217
0,Spring,569.7881375528236,155.5736494175966,73.081256394802,9.096613728731267,77.5983739589521,0.9461273658706744
0,Spring,415.54262588608367,209.29770431605604,112.84055318816152,14.408080160323044,40.84981796874635,0.9537823327963826
0,Spring,542.8607814869933,229.5414369586869,178.79390482008,20.411280255738145,43.48770830140823,0.9610894693291773
0,Spring,546.4913730450849,276.2490590076562,124.33375063206216,25.334926915642924,41.27280704452088,0.9415832196686619
0,Spring,427.9515082764922,253.64178885255367,142.38366596792116,14.203483612734685,68.15332078016594,0.995319035340149
0,Spring,581.6942912226003,196.86666356347808,158.30782436006544,11.816460215475923,82.03326412651661,0.9750873522149626
0,Spring,518.0976016716124,176.59619404495365,150.74852947627886,14.370440762914079,66.58550825341018,0.9325289320021306
0,Spring,475.9468479527897,257.1459801464101,140.59646842374997,30.74749992475139,30.099762990333183,0.9549215178846301
0,Spring,337.11012581394425,225.5993951615227,108.98895683560555,5.693136508697559,67.51318940573684,0.9613432365546939
0,Spring,389.0795891548181,178.33699389272132,215.70362274848097,9.738303129870737,62.15492261056191,0.9568619253475569
0,Spring,589.8760616072365,164.76824328034633,154.097735682396,13.284500312673078,52.69203845312203,0.9827589709332709
0,Spring,424.24334804198253,223.01446321435105,189.07126406825793,18.046288541834432,34.205058184825276,0.9537216987521361
0,Spring,582.887533093555,176.25149238794128,170.62556696180297,20.941879259268717,37.61880865847612,0.9484094550211581
0,Spring,541.4103414606243,283.0705846987801,94.45874705966801,26.14794013368596,43.129399792173565,0.9615366579856648
0,Spring,492.8478885579494,189.87983673057997,68.21456521923142,7.767753726750822,59.021686959549726,0.9370922149782549
0,Spring,536.849513716162,209.94960298651836,128.41393653452155,22.188669511685777,53.20657425734308,0.9310178054479028
0,Spring,648.0108966297948,151.89478862319865,166.94495273978058,18.392645615688174,64.2621317657236,0.9104591309181733
0,Spring,487.47596926196763,232.01588441736956,110.99596454871384,15.744792935249638,73.83616810723204,0.9389287871262393
0,Spring,516.934340946654,174.06117827381183,155.6017156204136,11.731214598054837,68.11335239228123,0.8940587574647797
0,Spring,505.8203475267927,218.1996826243551,168.91479649940558,21.319640285444372,60.339051677457235,0.9620487998955642
0,Spring,434.76121817898263,146.05583417594195,86.49039511375126,14.917074850853595,42.371950233164306,0.9991293358608208
0,Spring,426.56274136386384,152.60706588667315,193.26593197039006,10.774666829262308,54.710176236130124,0.9613798770128525
0,Spring,523.9461977049585,100.71398099382642,153.94181454951936,4.664962366798918,73.47498042881239,0.9205721268956414
0,Spring,551.1752879814734,97.52707016320232,155.22669047620388,8.133446914677188,64.27824697274224,0.9320015116378141
0,Spring,598.7671391124964,243.65913540157362,116.26293996866863,24.10614101110526,57.33995128842694,0.9341450043685084
0,Spring,513.650778565824,136.70398229413726,186.5479817728338,11.451537403473786,59.90860780375972,0.9285510909353957
0,Spring,550.7330611243871,140.08810518040025,140.62265544474832,13.283364926602914,68.53008904983956,0.963022590218107
0,Spring,414.0537257795107,212.15904312819515,102.16931510904413,8.80463885169257,60.886193929527515,0.9813318644475719
0,Spring,507.7184527570422,190.39105013329822,241.4882566826276,12.464633115837486,72.04621229037778,0.9277899784091075
0,Spring,523.0035009403131,197.20123800292674,134.01096467109136,22.788932046206607,32.573952717853395,0.9628701733149598
0,Spring,358.4578429332312,185.70975979352002,160.31488223938214,1.895052325014666,74.80314401926529,1.0009491750657988
0,Spring,614.7440119477039,190.5630479855449,129.73619181646364,17.781531304723867,76.01610621997992,0.9789358931435514
0,Spring,471.61931126632453,261.81019564391255,183.52097838614736,23.756416945065595,44.7682106572477,1.0128831565726124
0,Spring,639.6464426556402,217.58023464351825,111.18987143875765,17.14958587566198,59.421122970368735,0.9221000525159779
0,Spring,447.2799358260213,208.24217909810048,85.81555031566921,15.785641045634137,63.23603161432553,1.0163488808963466
