Date,Total_Renewable_MW,Load_Demand_MW,Renewable_Penetration_%
2023-03-04 21:00:00,55.90660722581232,604.5914757602212,9.231736156066383
2023-03-04 22:00:00,55.95721223670442,394.6751322102433,14.142211041701596
2023-03-04 23:00:00,39.90342236750935,390.95638412003024,10.180577223431467
2023-03-05 00:00:00,69.06451850104122,366.1895280450512,18.808956472355487
2023-03-05 01:00:00,49.43612116250645,423.34454909908595,11.649995567861753
2023-03-05 02:00:00,70.71775700874517,343.7073151958927,20.51530498230279
2023-03-05 03:00:00,60.520423115920295,351.3313400902441,17.17713306469386
2023-03-05 04:00:00,75.59315312378675,349.53567536877677,21.565038435605704
2023-03-05 05:00:00,81.0962044447443,375.23586919299413,21.554618016270307
2023-03-05 06:00:00,63.507754372298834,452.37017832886676,14.007924960214615
2023-03-05 07:00:00,113.79127624026364,472.67599404153236,24.023019463022717
2023-03-05 08:00:00,112.84866778360026,506.61329341003795,22.231227835958936
2023-03-05 09:00:00,108.65950654314145,523.0180385400754,20.735833225487614
2023-03-05 10:00:00,95.28593350946028,446.6743173837641,21.284654895174032
2023-03-05 11:00:00,114.00905677417464,496.3306952658941,22.92419467759185
2023-03-05 12:00:00,94.03767699736511,452.6633432290299,20.728515627477226
2023-03-05 13:00:00,103.49668159190966,534.5652214239002,19.32475774224928
2023-03-05 14:00:00,102.64408369971967,461.1825302362225,22.208559818835656
2023-03-05 15:00:00,122.98309590284723,534.8677588801448,22.950269700841304
2023-03-05 16:00:00,76.184829212464,514.4944654920724,14.77898101965861
2023-03-05 17:00:00,64.31450269740408,559.2539471600576,11.479526922285158
2023-03-05 18:00:00,39.63213411989855,579.6234505124563,6.825789431157037
2023-03-05 19:00:00,47.85355958420327,497.92773332747,9.591280738205567
2023-03-05 20:00:00,35.58242713707559,532.5048964331012,6.6695596188473685
2023-03-05 21:00:00,34.80997494593614,523.1819268617243,6.640819372454019
2023-03-05 22:00:00,51.03412848548632,460.24373013826823,11.064460100127038
2023-03-05 23:00:00,77.14907594409709,407.0840507068849,18.90519264608826
2023-03-06 00:00:00,67.97750929566922,364.14040487331,18.61681380324231
2023-03-06 01:00:00,59.25397502770032,477.58295420751955,12.381129437804224
2023-03-06 02:00:00,92.80356655778496,406.712148741246,22.762031213517414
2023-03-06 03:00:00,106.68777981038207,441.7510842480363,24.09655980664157
2023-03-06 04:00:00,59.37960254348289,403.513214410626,14.679273860063809
2023-03-06 05:00:00,95.58783063102089,416.9540966040289,22.870413619029826
2023-03-06 06:00:00,98.56742253972331,592.9480344232335,16.59529400336166
2023-03-06 07:00:00,75.84350153217959,533.5923701853028,14.187164980654396
2023-03-06 08:00:00,118.68438089150419,535.5532441294785,22.119776963432887
2023-03-06 09:00:00,117.28116217099415,481.71507557813356,24.296146547842945
2023-03-06 10:00:00,124.22696925244011,560.7733024354156,22.11336293730724
2023-03-06 11:00:00,121.37918047327886,530.8102519238186,22.823775967874035
2023-03-06 12:00:00,167.8895049247941,579.1076088926376,28.941096850164907
2023-03-06 13:00:00,128.96565475231824,586.6702539764552,21.945241209619773
2023-03-06 14:00:00,111.85209483886075,565.4842444503792,19.744961300271147
2023-03-06 15:00:00,105.51964875097332,635.3906866111812,16.580954273996657
2023-03-06 16:00:00,77.22275707542744,634.8358678609992,12.145077209187763
2023-03-06 17:00:00,45.88998804970143,617.348109401755,7.4213840637597315
2023-03-06 18:00:00,59.01247783298092,684.4870668586639,8.60883898268329
2023-03-06 19:00:00,43.65641207827629,642.8519942298179,6.780504288178608
2023-03-06 20:00:00,56.79287659726126,597.3698537655542,9.491266353052795
2023-03-06 21:00:00,38.496190701425206,718.2501783756466,5.3522671052185125
2023-03-06 22:00:00,57.951526471523536,367.69287494369524,15.718103172016432
2023-03-06 23:00:00,56.748821222348994,416.74064425774867,13.584701896360032
2023-03-07 00:00:00,57.10900690596842,377.89662047916585,15.072450853149965
2023-03-07 01:00:00,120.39798626558718,437.8796710219174,27.433028735471908
2023-03-07 02:00:00,61.00910910568086,312.18294008912346,19.480342412112005
2023-03-07 03:00:00,74.38292057359232,371.4650562940124,19.970442680903933
2023-03-07 04:00:00,75.22191441245482,363.0691420854629,20.661436446266286
2023-03-07 05:00:00,88.95049159293795,374.2921470326218,23.70166610099785
2023-03-07 06:00:00,70.64345376576006,465.00399724338035,15.159409400701993
2023-03-07 07:00:00,72.55889363444388,605.4731047100958,11.964074428185604
2023-03-07 08:00:00,124.82137614628947,491.9547570862636,25.32106128442262
2023-03-07 09:00:00,115.50151980573847,650.4758152229331,17.72921067932724
2023-03-07 10:00:00,114.5445802292774,681.3033901459178,16.78792482692792
2023-03-07 11:00:00,114.71258403846042,636.6177688777192,17.99080728888215
2023-03-07 12:00:00,105.51506748150362,624.2496325061799,16.875670451587307
2023-03-07 13:00:00,141.52215276486066,696.900207046252,20.278279234767663
2023-03-07 14:00:00,128.89025197782277,629.5448928613279,20.441090465888344
2023-03-07 15:00:00,72.50114934339385,509.742169063574,14.195254227063705
2023-03-07 16:00:00,83.80337035000005,631.488122393806,13.24979353490872
2023-03-07 17:00:00,77.09606500150133,632.3499838251373,12.172742870518004
2023-03-07 18:00:00,51.88824925942248,717.332923984174,7.223426287024212
2023-03-07 19:00:00,50.146714956348745,658.9061470794059,7.5990677126265105
2023-03-07 20:00:00,58.96819452344489,565.4993220820314,10.40922596459984
2023-03-07 21:00:00,64.90456443394967,549.5802464563279,11.78839321818966
2023-03-07 22:00:00,32.40716971236503,516.8291492221061,6.258274521827858
2023-03-07 23:00:00,54.18689908092305,566.6038556843137,9.546605178640714
2023-03-08 00:00:00,36.01113753343829,451.78547750865795,7.953244819507202
2023-03-08 01:00:00,48.90111064336157,392.6452327790689,12.422635045807105
2023-03-08 02:00:00,69.30507741078952,423.1881020917774,16.338288855587624
2023-03-08 03:00:00,112.02839410633416,326.79990302458043,34.17584723871428
2023-03-08 04:00:00,69.70917699519285,461.6776446071634,15.06646750879426
2023-03-08 05:00:00,58.58521998191641,450.9355714197385,12.963179640379526
2023-03-08 06:00:00,121.10099028662432,423.6510456732841,28.517765709164507
2023-03-08 07:00:00,67.31315955027915,528.1580000416292,12.720805420117165
2023-03-08 08:00:00,146.44156091672212,654.8845796433399,22.327337074513146
2023-03-08 09:00:00,132.98831427849152,593.3699244529483,22.374670858538565
2023-03-08 10:00:00,122.89288384155869,572.5519301588698,21.42663591202949
2023-03-08 11:00:00,97.21734356086795,528.2486511379594,18.368935537546843
2023-03-08 12:00:00,123.72057155482229,606.622778478621,20.36141104923626
2023-03-08 13:00:00,107.10592517356692,574.5031898654973,18.610830845020857
2023-03-08 14:00:00,165.3428829884326,513.3788204705069,32.144185648466625
2023-03-08 15:00:00,72.8622961654386,676.8070937305299,10.749709886395177
2023-03-08 16:00:00,78.45988895095941,601.6478594371602,13.019193169330531
2023-03-08 17:00:00,50.69550695279236,653.025223624822,7.751307613461947
2023-03-08 18:00:00,53.3368219890387,697.0117916849613,7.641249420770759
2023-03-08 19:00:00,49.43041935848885,716.2173200867624,6.89197234563566
2023-03-08 20:00:00,42.08844480783796,658.8705858672487,6.378287759640376
2023-03-08 21:00:00,38.1953413731093,593.426215618985,6.425581572531406
2023-03-08 22:00:00,60.78939217826603,408.3927883629392,14.848671961552574
2023-03-08 23:00:00,58.43596999842329,483.5648954342399,12.059472435793404
2023-03-09 00:00:00,49.44965805890284,356.7744171744837,13.821462822699994
