Date,Voltage,Frequency
2023-01-21 02:00:00,230.75013593570307,49.99279509348392
2023-01-21 03:00:00,229.4084742299376,50.00969304772345
2023-01-21 04:00:00,230.1258822841347,50.002769284195594
2023-01-21 05:00:00,230.09985467394688,50.004149585119244
2023-01-21 06:00:00,229.64970609163893,50.00170712046333
2023-01-21 07:00:00,229.05544670229554,49.99551293816181
2023-01-21 08:00:00,229.27034889194962,50.006667332199456
2023-01-21 09:00:00,229.31481109796925,49.994413305859055
2023-01-21 10:00:00,229.54042289505904,50.00979303091653
2023-01-21 11:00:00,229.86324348040466,50.01138011957042
2023-01-21 12:00:00,230.1444728816959,49.997988334808525
2023-01-21 13:00:00,230.14291240277103,49.989381980440584
2023-01-21 14:00:00,229.89746084221053,49.99979229402808
2023-01-21 15:00:00,230.0148175573803,50.01118022794199
2023-01-21 16:00:00,229.1433789538378,49.99500668634054
2023-01-21 17:00:00,230.19100359175056,50.00130961292999
2023-01-21 18:00:00,228.43396839748476,49.99764385416899
2023-01-21 19:00:00,228.9885495507374,49.996133797395025
2023-01-21 20:00:00,228.95951259527817,50.01650698070339
2023-01-21 21:00:00,229.42895310136453,50.009192959056435
2023-01-21 22:00:00,230.28924658057886,49.99209774113862
2023-01-21 23:00:00,230.17443436086674,49.979681026576785
2023-01-22 00:00:00,230.27323219934144,50.004656165412925
2023-01-22 01:00:00,230.8089451212543,49.99154338275549
2023-01-22 02:00:00,230.18053573764107,50.002482769801105
2023-01-22 03:00:00,228.99304960393033,49.99769718051846
2023-01-22 04:00:00,230.0297863719034,50.01275537687128
2023-01-22 05:00:00,229.06695692964837,49.99833415014665
2023-01-22 06:00:00,229.6652700972463,50.00214414108501
2023-01-22 07:00:00,230.39794067690462,50.02185641402773
2023-01-22 08:00:00,229.83107721046545,50.011785541997
2023-01-22 09:00:00,230.64279047237065,49.98221833659047
2023-01-22 10:00:00,230.0083455212373,49.99716246579038
2023-01-22 11:00:00,228.48574175674742,49.99453870115047
2023-01-22 12:00:00,229.60525542500704,50.005777812541794
2023-01-22 13:00:00,230.6353301477841,49.994337798445855
2023-01-22 14:00:00,230.45651854722357,49.9845502974089
2023-01-22 15:00:00,228.92838496580214,50.001077088528255
2023-01-22 16:00:00,229.5396724026264,50.009561196720654
2023-01-22 17:00:00,230.20676940160072,49.99849020529248
2023-01-22 18:00:00,229.47782246700828,49.99779364088736
2023-01-22 19:00:00,229.6608733717851,49.99909525793344
2023-01-22 20:00:00,230.24885496124432,49.99237761926149
2023-01-22 21:00:00,231.83265880283383,49.99769275874099
2023-01-22 22:00:00,230.30998222058525,49.99702184543872
2023-01-22 23:00:00,230.69317065308041,50.00601940969488
2023-01-23 00:00:00,229.1129894501019,50.01190140685621
2023-01-23 01:00:00,228.75508172104483,50.00744020447355
2023-01-23 02:00:00,229.1245736427723,49.99572119533792
2023-01-23 03:00:00,229.82452401147387,49.98133248269299
2023-01-23 04:00:00,230.22684376770766,49.99771091135005
2023-01-23 05:00:00,230.48045517375434,50.00639794252504
2023-01-23 06:00:00,230.89135229253995,50.00972464547597
2023-01-23 07:00:00,231.25761890932904,49.99764449374853
2023-01-23 08:00:00,227.92015923606203,49.99419511475105
2023-01-23 09:00:00,229.0190252141528,49.98794414204613
2023-01-23 10:00:00,231.6633674806085,50.00814703684429
2023-01-23 11:00:00,230.34908725747707,49.984711493813634
2023-01-23 12:00:00,229.8932185306507,50.00889808189435
2023-01-23 13:00:00,227.77171051910142,49.9941919223424
2023-01-23 14:00:00,228.70466444943943,49.988320685548956
2023-01-23 15:00:00,230.8847368798418,50.013940768554534
2023-01-23 16:00:00,229.53156080703837,49.98757036765146
2023-01-23 17:00:00,230.54476558801812,49.98562647849843
2023-01-23 18:00:00,229.59951953762473,50.01975759595819
2023-01-23 19:00:00,232.18193505634474,50.00594612205246
2023-01-23 20:00:00,229.9559333659228,50.00404714797676
2023-01-23 21:00:00,228.5100632331413,50.00224263043241
2023-01-23 22:00:00,230.58040108340265,49.9931988751693
2023-01-23 23:00:00,230.07483832097617,49.99497581378715
2023-01-24 00:00:00,229.37742739278278,50.017340313231294
2023-01-24 01:00:00,230.20053825798215,49.99908999726534
2023-01-24 02:00:00,231.04604370103874,49.99339522428661
2023-01-24 03:00:00,229.76048330679245,50.01337416971388
2023-01-24 04:00:00,229.04500086427225,49.99253575863791
2023-01-24 05:00:00,230.20688798700192,50.00469303587973
2023-01-24 06:00:00,229.35798172717267,50.013820519481264
2023-01-24 07:00:00,230.32763560135282,49.99816675264792
2023-01-24 08:00:00,231.26699931738955,49.97819783922329
2023-01-24 09:00:00,228.8577809029697,50.00882732048754
2023-01-24 10:00:00,228.15397511415838,50.01278398198294
2023-01-24 11:00:00,232.2925875417679,50.00020988211526
2023-01-24 12:00:00,230.1329186574635,49.997816017993294
2023-01-24 13:00:00,228.7535333004376,49.99982981275863
2023-01-24 14:00:00,228.99866828989562,50.0009228833594
2023-01-24 15:00:00,229.52515894596849,49.99654796239002
2023-01-24 16:00:00,230.30207764333153,50.017591737581895
2023-01-24 17:00:00,227.58330461561974,50.0020092134084
2023-01-24 18:00:00,230.6987289860952,50.000191328804796
2023-01-24 19:00:00,229.31292775379737,50.007796137826254
2023-01-24 20:00:00,231.48322586201323,49.995805877351025
2023-01-24 21:00:00,230.38610579501452,49.99756228148082
2023-01-24 22:00:00,230.89441120309615,50.005011686540875
2023-01-24 23:00:00,229.76591436159111,49.999611889989616
2023-01-25 00:00:00,230.2452652214513,50.00751274749983
2023-01-25 01:00:00,231.38427581471376,49.99689690615901
2023-01-25 02:00:00,229.14784439031834,50.004164948734605
2023-01-25 03:00:00,230.44210618354435,50.00807045631891
2023-01-25 04:00:00,230.53595242307304,50.01019360314966
2023-01-25 05:00:00,231.3624598516134,49.980175837194395
2023-01-25 06:00:00,229.35914807808376,50.00300593703616
2023-01-25 07:00:00,229.15159638161813,50.00844725268871
2023-01-25 08:00:00,231.18920128851758,49.99036956350582
2023-01-25 09:00:00,229.77493073791567,50.010764221120674
2023-01-25 10:00:00,229.10114759205788,50.002104546526006
2023-01-25 11:00:00,229.50455610802945,49.99567534726698
2023-01-25 12:00:00,228.61437312970955,50.00427446151304
2023-01-25 13:00:00,229.97211607660643,50.00823381200635
2023-01-25 14:00:00,227.11896709205348,49.97846089143546
2023-01-25 15:00:00,230.26585520804966,50.016192428974975
2023-01-25 16:00:00,228.45815650607366,49.98050932635037
2023-01-25 17:00:00,231.26865484891022,49.98896037075954
2023-01-25 18:00:00,229.29429317283387,50.014259963348756
2023-01-25 19:00:00,229.1719323036041,50.009243617196155
2023-01-25 20:00:00,230.04207833087145,49.99549357133334
2023-01-25 21:00:00,230.39339694361047,50.01028994656674
2023-01-25 22:00:00,230.03537977807298,50.0034262339047
2023-01-25 23:00:00,228.3788388332736,50.00234940969207
2023-01-26 00:00:00,230.11753686340685,49.97112303110337
2023-01-26 01:00:00,229.9211042405705,49.98970682125741
2023-01-26 02:00:00,229.8829571438701,49.99632679604812
2023-01-26 03:00:00,230.57891695498327,49.97645810730827
2023-01-26 04:00:00,229.22655918209588,50.00774608459122
2023-01-26 05:00:00,228.86733047287666,49.999408198397944
2023-01-26 06:00:00,230.61480594470478,50.01320056288603
2023-01-26 07:00:00,228.05093762049398,49.99485501758571
2023-01-26 08:00:00,230.28306605984247,49.98588797242913
2023-01-26 09:00:00,228.78779526950947,49.99010779663183
2023-01-26 10:00:00,231.40239907101545,50.003061629929554
2023-01-26 11:00:00,228.54494780094413,50.01103827839683
2023-01-26 12:00:00,228.56634386754845,50.00025454445822
2023-01-26 13:00:00,232.32979080195705,50.009918462974944
2023-01-26 14:00:00,231.26263618592344,49.999922092695904
2023-01-26 15:00:00,229.19309313622963,50.00631095518389
2023-01-26 16:00:00,228.76374881023534,50.01719020670086
2023-01-26 17:00:00,229.07359610439792,50.005469170179076
2023-01-26 18:00:00,230.36023876772217,49.99267763387312
2023-01-26 19:00:00,230.2843468584096,50.002657268163986
2023-01-26 20:00:00,229.60110419347063,50.00101181761946
2023-01-26 21:00:00,231.71570370146608,49.99639841189005
2023-01-26 22:00:00,229.21393049524283,49.992018565984836
2023-01-26 23:00:00,228.10964240442544,50.0223251747271
2023-01-27 00:00:00,232.66970132171937,49.99736389669862
2023-01-27 01:00:00,230.91478934609395,49.97660127775323
2023-01-27 02:00:00,229.79497838170792,49.99364717110617
2023-01-27 03:00:00,230.20857244258153,49.99230763934095
2023-01-27 04:00:00,230.12075769156976,49.99751773153529
2023-01-27 05:00:00,228.3771984706041,49.985014732894996
2023-01-27 06:00:00,229.98324313928242,49.99451656673347
2023-01-27 07:00:00,230.43214776488838,50.00251529928569
2023-01-27 08:00:00,230.38339941032254,49.98660443887304
2023-01-27 09:00:00,227.61604691348043,50.0117278205789
2023-01-27 10:00:00,230.18818231286883,50.00042598486138
2023-01-27 11:00:00,230.46490590263852,50.001705882718895
2023-01-27 12:00:00,229.94936093055853,49.99600498066857
2023-01-27 13:00:00,228.78543306645267,50.002230953078474
2023-01-27 14:00:00,231.3113247352519,50.00767173301466
2023-01-27 15:00:00,229.96653282086663,50.00238649658428
2023-01-27 16:00:00,229.78613531166212,50.011322594593885
2023-01-27 17:00:00,229.8440956733363,50.00140598954467
2023-01-27 18:00:00,228.534635337803,50.00837788806045
2023-01-27 19:00:00,231.95510058841697,50.00425154797211
2023-01-27 20:00:00,231.12963752148303,49.97916214973641
2023-01-27 21:00:00,229.30988436539823,49.99117699693428
2023-01-27 22:00:00,228.07619769756838,49.99174561767836
2023-01-27 23:00:00,230.5269516524002,49.99200603300326
2023-01-28 00:00:00,230.74826474554536,49.98922389234587
2023-01-28 01:00:00,230.06537431657688,50.01131671653336
2023-01-28 02:00:00,229.66394663145905,50.015132331988234
2023-01-28 03:00:00,228.33394623124386,49.983585569290355
2023-01-28 04:00:00,230.59853175588498,50.00791517242517
2023-01-28 05:00:00,228.31727325927406,50.00596698914015
2023-01-28 06:00:00,230.2757759007023,50.02223800121998
2023-01-28 07:00:00,230.72665423691254,49.999227385073645
2023-01-28 08:00:00,229.69226734882943,49.984537852749604
2023-01-28 09:00:00,229.74641766064926,49.984496703303094
2023-01-28 10:00:00,227.4787645071245,50.011175352323754
2023-01-28 11:00:00,229.07286062291388,49.99150997037082
2023-01-28 12:00:00,229.52144313643927,50.00720096581235
2023-01-28 13:00:00,228.38522435870897,49.999725373801205
2023-01-28 14:00:00,231.28292374937487,50.00887971909503
2023-01-28 15:00:00,229.22315766094596,49.98451875448432
2023-01-28 16:00:00,229.53481525832774,50.00068200362425
2023-01-28 17:00:00,231.7834661332425,50.00787646163824
2023-01-28 18:00:00,231.02155241400015,50.00690931272699
2023-01-28 19:00:00,231.75824894007846,50.00962812038042
2023-01-28 20:00:00,231.27532380647406,49.98318129203243
2023-01-28 21:00:00,230.6934971573134,49.99884362197535
2023-01-28 22:00:00,229.19770696628257,49.99972425983414
2023-01-28 23:00:00,228.5269827947227,50.014668974934374
2023-01-29 00:00:00,230.7976730819417,50.02744845703746
2023-01-29 01:00:00,229.45463221211577,50.01437502866059
2023-01-29 02:00:00,227.65283113323892,50.0089624715286
2023-01-29 03:00:00,230.43700269473473,50.004478899134206
2023-01-29 04:00:00,230.23178715660657,50.00032869646129
2023-01-29 05:00:00,228.6984279251009,50.012639815494396
2023-01-29 06:00:00,231.39652562933293,50.00200465197509
2023-01-29 07:00:00,229.12936431183218,49.99526895899449
2023-01-29 08:00:00,232.22791211079914,49.999382755129965
2023-01-29 09:00:00,231.314182534706,49.99302467905456
2023-01-29 10:00:00,231.01067734207183,49.98141707236346
2023-01-29 11:00:00,229.39278881933362,49.982886279658516
2023-01-29 12:00:00,230.17318428079545,50.00043335648385
2023-01-29 13:00:00,230.26845969988145,49.97951396185001
2023-01-29 14:00:00,229.70999914909197,49.9884495043602
2023-01-29 15:00:00,230.01624937697895,50.004680610971235
2023-01-29 16:00:00,231.7327664589772,49.992499408626905
2023-01-29 17:00:00,229.3013725034945,49.98769602383721
2023-01-29 18:00:00,230.4569222149011,49.98883423329806
2023-01-29 19:00:00,229.4357393791149,50.011939098192684
2023-01-29 20:00:00,228.42593969102748,50.008276524786616
2023-01-29 21:00:00,231.0613588555321,49.9916593081929
2023-01-29 22:00:00,230.40415259441693,50.00491315692792
2023-01-29 23:00:00,230.98420152938212,50.00105825109689
2023-01-30 00:00:00,229.04226185094407,50.00821896465399
2023-01-30 01:00:00,229.3781815999163,50.01277963469162
2023-01-30 02:00:00,230.3943538382531,49.982738332934936
2023-01-30 03:00:00,230.77329419917388,50.00420576673656
2023-01-30 04:00:00,231.1932080029406,50.00037998675118
2023-01-30 05:00:00,229.89916736766287,50.0109618837881
2023-01-30 06:00:00,230.50358145342392,49.982807406831476
2023-01-30 07:00:00,231.78753781297087,49.98715685516537
2023-01-30 08:00:00,229.61715191660278,50.000956660388844
2023-01-30 09:00:00,230.28141167804807,49.99724936964758
2023-01-30 10:00:00,229.85441143731003,50.003520580199456
2023-01-30 11:00:00,230.21009999326802,49.98359689686567
2023-01-30 12:00:00,231.38596387190256,50.011941293449794
2023-01-30 13:00:00,229.40491038413444,50.001815049939566
2023-01-30 14:00:00,229.15752942392857,50.001807728096914
2023-01-30 15:00:00,230.87634447361395,49.998527472755185
2023-01-30 16:00:00,231.50971646856146,49.988511815991984
2023-01-30 17:00:00,228.5422325347825,49.992232501580176
2023-01-30 18:00:00,229.66167191847538,50.01640439142263
2023-01-30 19:00:00,230.3148248312341,50.000749974988
2023-01-30 20:00:00,230.04458283538997,50.00008254099372
2023-01-30 21:00:00,230.13935542955295,50.00853976974428
2023-01-30 22:00:00,230.06808051584576,49.99212105569231
2023-01-30 23:00:00,229.2657767800575,50.00429965049738
2023-01-31 00:00:00,227.43852544420048,50.001527946325076
2023-01-31 01:00:00,229.97416827296587,49.99717851501053
2023-01-31 02:00:00,229.77253381169564,49.99513641585635
2023-01-31 03:00:00,228.50522451322223,50.00663116885248
2023-01-31 04:00:00,229.3202405207135,50.00554751301913
2023-01-31 05:00:00,230.89092947357955,49.992416455814634
2023-01-31 06:00:00,229.80363121626004,50.004704836905795
2023-01-31 07:00:00,230.18678820221677,49.98875562360994
2023-01-31 08:00:00,228.9299902360749,49.99307488784247
2023-01-31 09:00:00,230.59350863857293,50.003792256371824
2023-01-31 10:00:00,232.2243404246385,50.00255198207382
2023-01-31 11:00:00,230.5234694419017,49.98919057749947
2023-01-31 12:00:00,230.43809423424727,50.00354789138155
2023-01-31 13:00:00,230.25160354313027,49.998150444503864
2023-01-31 14:00:00,229.33989889858236,50.010620560278824
2023-01-31 15:00:00,230.95984456908013,50.00419869091836
2023-01-31 16:00:00,229.87821204288008,49.9886632272527
2023-01-31 17:00:00,231.72361700801815,50.00183008392325
2023-01-31 18:00:00,231.7866390401958,49.99232200209773
2023-01-31 19:00:00,229.46203450804066,50.000771370974654
2023-01-31 20:00:00,230.76620394676664,50.00388840577859
2023-01-31 21:00:00,229.41222932637837,50.004900467844074
2023-01-31 22:00:00,231.1633666403359,49.99040646960761
2023-01-31 23:00:00,229.11881723897204,49.99390003669627
2023-02-01 00:00:00,230.23683737863098,50.000457699474765
2023-02-01 01:00:00,230.5191855443549,49.99560083032187
2023-02-01 02:00:00,230.77020935823506,49.99580404415923
2023-02-01 03:00:00,228.97841742177616,49.98931059286433
2023-02-01 04:00:00,230.4563230977499,50.00374726306266
2023-02-01 05:00:00,230.2150863008242,49.99349181186864
2023-02-01 06:00:00,228.865339231004,49.99675186658719
2023-02-01 07:00:00,231.15647137124665,50.00041252787417
2023-02-01 08:00:00,231.6067974637575,49.97493295774542
2023-02-01 09:00:00,230.0599257923377,49.98399640500898
2023-02-01 10:00:00,229.86707394531933,50.01586835887041
2023-02-01 11:00:00,229.6326793434381,49.98442216253349
2023-02-01 12:00:00,232.53361177419436,50.00920252082263
2023-02-01 13:00:00,230.93898560175865,50.00887361227209
2023-02-01 14:00:00,229.28500985903528,49.99981762491844
2023-02-01 15:00:00,228.4080650042479,50.01491796091389
2023-02-01 16:00:00,229.5731770888551,50.00821926410338
2023-02-01 17:00:00,229.57978370060113,50.00197158512616
2023-02-01 18:00:00,230.25530906362906,50.00389042643949
2023-02-01 19:00:00,230.04451741569622,50.0095357217784
2023-02-01 20:00:00,231.14462638801774,50.00397195100357
2023-02-01 21:00:00,227.29159539577526,50.008529436861835
2023-02-01 22:00:00,230.53772729885853,50.016088376856914
2023-02-01 23:00:00,230.8938647514712,50.012547875449705
2023-02-02 00:00:00,228.203069711653,49.99689102396762
2023-02-02 01:00:00,229.1325140208853,49.99147831286635
2023-02-02 02:00:00,229.51607708470345,50.000472600692824
2023-02-02 03:00:00,230.5063474687152,50.020753443525734
2023-02-02 04:00:00,229.58645985499376,49.9882243236884
2023-02-02 05:00:00,229.96567411455266,49.99786021949805
2023-02-02 06:00:00,229.21158074945401,49.99864775116335
2023-02-02 07:00:00,230.06366947574017,49.99151686205407
2023-02-02 08:00:00,229.36860591429186,50.001191647156624
2023-02-02 09:00:00,229.12233170959783,49.99427512231092
2023-02-02 10:00:00,230.14060915286396,49.99947949480134
2023-02-02 11:00:00,230.86417075354962,49.99832179623313
2023-02-02 12:00:00,230.2622501605358,50.00033478937971
2023-02-02 13:00:00,229.77483531846948,49.99037159566279
2023-02-02 14:00:00,231.00892215236053,49.99491691834056
2023-02-02 15:00:00,229.54149079451471,49.99841772746229
2023-02-02 16:00:00,229.92022100063355,49.99965929139875
2023-02-02 17:00:00,231.17002923209455,50.0000798399986
2023-02-02 18:00:00,229.56937877705016,50.00591271896889
2023-02-02 19:00:00,229.459048486593,49.98902187680402
2023-02-02 20:00:00,230.74361672736524,49.99732797785547
2023-02-02 21:00:00,229.00186164563047,49.99070750017162
2023-02-02 22:00:00,231.20148319495627,49.98967737394881
