Date,Harmonics,Reactive Power
2023-01-20 15:00:00,5.152817412967779,-41.645243726510685
2023-01-20 16:00:00,4.512029884064825,-47.81892577994989
2023-01-20 17:00:00,4.771450066970668,-46.931546985839184
2023-01-20 18:00:00,4.7788446000639615,-49.53213262484168
2023-01-20 19:00:00,4.940586071218137,-52.12517574462442
2023-01-20 20:00:00,5.083115505411422,-46.31173791072968
2023-01-20 21:00:00,4.999000443350888,-35.57325238989315
2023-01-20 22:00:00,5.012584466152833,-28.246177427393736
2023-01-20 23:00:00,5.535818311701744,-16.66294044531962
2023-01-21 00:00:00,5.720078741798962,4.072015328163484
2023-01-21 01:00:00,5.233821804747347,7.815815031609594
2023-01-21 02:00:00,5.141908543500381,24.83664948718245
2023-01-21 03:00:00,4.234108119681234,37.85460418482887
2023-01-21 04:00:00,3.806481500191225,43.72195872065601
2023-01-21 05:00:00,4.826330767236496,46.417055865069166
2023-01-21 06:00:00,5.767361467905413,57.92305702036833
2023-01-21 07:00:00,4.874040506752886,52.66761087174406
2023-01-21 08:00:00,5.355860142613638,52.56625774978096
2023-01-21 09:00:00,4.898500977063746,32.94490013197519
2023-01-21 10:00:00,5.078645961798651,25.85606718457938
2023-01-21 11:00:00,4.6803417015000495,18.005969581154822
2023-01-21 12:00:00,5.377511276429616,9.750955147126485
2023-01-21 13:00:00,5.012134882505398,-7.817371804625928
2023-01-21 14:00:00,4.608356793289367,-26.90610124922277
2023-01-21 15:00:00,4.208238431209945,-35.14123013683032
2023-01-21 16:00:00,5.382616482199507,-43.34138181371387
2023-01-21 17:00:00,5.186270798699153,-47.659010978273
2023-01-21 18:00:00,5.10301695939727,-51.44900032637189
2023-01-21 19:00:00,4.5634035473585834,-47.43165478486185
2023-01-21 20:00:00,5.380181151355351,-58.27407771393963
2023-01-21 21:00:00,4.6416183443219055,-40.22321224816411
2023-01-21 22:00:00,5.453931075223632,-21.320880755213818
2023-01-21 23:00:00,4.5318771681213095,-2.7878040978677845
2023-01-22 00:00:00,4.37994790119684,1.2015204630299978
2023-01-22 01:00:00,4.989852814552788,11.01679713536206
2023-01-22 02:00:00,5.332196552688252,19.184171572018364
2023-01-22 03:00:00,5.393712275625345,31.55568459457359
2023-01-22 04:00:00,5.096061919996549,43.05936479096432
2023-01-22 05:00:00,5.575423417727696,49.85400628553713
2023-01-22 06:00:00,5.1351468626214425,46.36268020189319
2023-01-22 07:00:00,5.046373449337665,48.17301387977489
2023-01-22 08:00:00,3.831413469237023,45.967307376962715
2023-01-22 09:00:00,4.479124587049263,40.196494159252346
2023-01-22 10:00:00,5.529126462027149,26.060124120802563
2023-01-22 11:00:00,4.528577880301082,10.768587746237577
2023-01-22 12:00:00,4.858259311200985,-7.221547330087355
2023-01-22 13:00:00,4.798516448453657,-14.458219048182556
2023-01-22 14:00:00,4.481862995843699,-20.86476222567719
2023-01-22 15:00:00,4.688535604639931,-34.304374740920444
2023-01-22 16:00:00,4.9759953289248315,-40.861173566879565
2023-01-22 17:00:00,4.413818924126523,-44.24979582918348
2023-01-22 18:00:00,4.821773585830895,-43.73285278855111
2023-01-22 19:00:00,4.647733951390946,-45.32995991211584
2023-01-22 20:00:00,5.050307788991983,-41.19129799917102
2023-01-22 21:00:00,5.442620249657287,-48.12686729211655
2023-01-22 22:00:00,5.686768517693982,-22.133614544448115
2023-01-22 23:00:00,5.042821724762462,-3.611122543062679
2023-01-23 00:00:00,4.494504134808603,-6.874002855493012
2023-01-23 01:00:00,5.707680290163754,18.182369912280333
2023-01-23 02:00:00,5.1953441435785415,30.667461521305057
2023-01-23 03:00:00,4.717132624572188,36.89979479921608
2023-01-23 04:00:00,4.833260500168378,35.725780795673124
2023-01-23 05:00:00,4.666243984137809,41.18682775124217
2023-01-23 06:00:00,5.361814615040815,50.87640766751775
2023-01-23 07:00:00,5.490463858760557,56.00907026978945
2023-01-23 08:00:00,5.166150543312259,34.96639872840236
2023-01-23 09:00:00,5.5466799063162835,33.929568001484036
2023-01-23 10:00:00,4.9679785751671695,28.6856571555774
2023-01-23 11:00:00,6.175170360439557,10.999602873437711
2023-01-23 12:00:00,4.936280670833362,-1.1760305892695424
2023-01-23 13:00:00,4.03305745600913,-5.65588901666853
2023-01-23 14:00:00,5.457058732216886,-21.804461698846715
2023-01-23 15:00:00,4.798802410875594,-32.96221594220337
2023-01-23 16:00:00,5.536826742801292,-49.45802038287076
2023-01-23 17:00:00,5.146431982164173,-51.50280858395171
2023-01-23 18:00:00,4.657889426943734,-49.26502041978536
2023-01-23 19:00:00,4.9512950974968195,-48.401809252997715
2023-01-23 20:00:00,4.268566820165095,-41.687814100717176
2023-01-23 21:00:00,4.6185250421357065,-28.124445162131806
2023-01-23 22:00:00,5.16322140070067,-24.956933668610397
2023-01-23 23:00:00,5.380340346382916,-10.389763592951931
2023-01-24 00:00:00,5.3958004183372985,-15.999091621913077
2023-01-24 01:00:00,4.689205335051373,10.38646342648779
2023-01-24 02:00:00,5.534902330596132,27.87273878832513
2023-01-24 03:00:00,5.01242841210673,32.31379546137799
2023-01-24 04:00:00,5.294616327510001,38.527870412474954
2023-01-24 05:00:00,5.53703899050072,59.119697041810184
2023-01-24 06:00:00,5.122965087493263,53.573202435951316
2023-01-24 07:00:00,4.5387439228648905,45.56524180040404
2023-01-24 08:00:00,5.590361265052849,48.936707741214974
2023-01-24 09:00:00,5.2175327957076725,33.29114165960746
2023-01-24 10:00:00,5.208126375420222,18.181081673210425
2023-01-24 11:00:00,4.401462444304815,10.21106246059926
2023-01-24 12:00:00,5.59724812300661,-3.8841464483989556
2023-01-24 13:00:00,5.213845004065593,-16.095549074762157
2023-01-24 14:00:00,4.323631587056433,-30.472164110531672
2023-01-24 15:00:00,4.892171189139605,-35.46715949545282
2023-01-24 16:00:00,4.960982538014944,-39.849973250897634
2023-01-24 17:00:00,5.0270128678755,-49.28175443192723
2023-01-24 18:00:00,4.898247268775384,-51.17243340166756
2023-01-24 19:00:00,5.006894338315911,-46.20308809384376
2023-01-24 20:00:00,5.476914001942456,-44.54693015173675
2023-01-24 21:00:00,4.965884511480976,-32.43449328744929
2023-01-24 22:00:00,4.722796781647508,-25.912971147003102
2023-01-24 23:00:00,5.074874293898288,-8.163645604185621
2023-01-25 00:00:00,5.548999420456128,-0.5336270959699396
2023-01-25 01:00:00,5.371510533715232,8.624039474349296
2023-01-25 02:00:00,3.8419366859436734,29.421902228490033
2023-01-25 03:00:00,4.348955790115709,42.96772729657696
2023-01-25 04:00:00,4.100444823371135,39.338276638425775
2023-01-25 05:00:00,5.214677266546312,52.012155406290134
2023-01-25 06:00:00,5.545424073115081,44.51606514605317
2023-01-25 07:00:00,4.972276227783359,38.84443487711944
2023-01-25 08:00:00,5.06307366484938,47.33796405276682
2023-01-25 09:00:00,4.510181478210176,37.72448115230922
2023-01-25 10:00:00,5.549644980073643,26.04810583419341
2023-01-25 11:00:00,4.614797612026139,13.346811449110321
2023-01-25 12:00:00,5.548063714075967,4.5048674682073635
2023-01-25 13:00:00,4.697314853700808,-16.523704352679328
2023-01-25 14:00:00,5.811696701170266,-17.47971591201982
2023-01-25 15:00:00,4.294731509317351,-31.877207250641195
2023-01-25 16:00:00,4.4746079592780035,-49.35706348227217
2023-01-25 17:00:00,5.587729868386974,-53.17067466700151
2023-01-25 18:00:00,5.575677692220629,-54.83220862645376
2023-01-25 19:00:00,4.864643390883031,-45.37231973674058
2023-01-25 20:00:00,4.320805560650754,-41.51638826314189
2023-01-25 21:00:00,3.7506861902255872,-38.40504569813909
2023-01-25 22:00:00,5.698273288832311,-24.911520834857782
2023-01-25 23:00:00,5.2090970612060925,-8.043631065848366
2023-01-26 00:00:00,5.07936043750801,4.10936577871521
2023-01-26 01:00:00,4.653455967463141,13.342930300425198
2023-01-26 02:00:00,4.8068022168834705,28.54081368591362
2023-01-26 03:00:00,5.43264166719448,43.65964560256608
2023-01-26 04:00:00,4.43876104628819,46.369615079648234
2023-01-26 05:00:00,5.426198233875735,41.002355309649005
2023-01-26 06:00:00,5.323747631524377,50.143679233986575
2023-01-26 07:00:00,5.794374487237067,50.73201096917803
2023-01-26 08:00:00,5.268121133202771,48.9836079378026
2023-01-26 09:00:00,5.437391174347137,32.97861975362801
2023-01-26 10:00:00,4.289710321140668,30.141176636174258
2023-01-26 11:00:00,4.882593261778253,11.40080711055655
2023-01-26 12:00:00,4.950544733004854,-3.570146667056504
2023-01-26 13:00:00,5.187956790643661,-19.08879264174103
2023-01-26 14:00:00,5.056834628951783,-29.49313492597339
2023-01-26 15:00:00,5.501848191431959,-34.58410476872631
2023-01-26 16:00:00,5.069184435018746,-43.374575017629205
2023-01-26 17:00:00,4.564820661305367,-50.759715622232356
2023-01-26 18:00:00,4.491453610880468,-49.886582071746524
2023-01-26 19:00:00,5.758225906078222,-44.27598481657519
2023-01-26 20:00:00,5.142667631536175,-32.66126428154288
2023-01-26 21:00:00,5.063279839468484,-36.091637106330374
2023-01-26 22:00:00,5.129843277947968,-16.519206213616933
2023-01-26 23:00:00,5.099600976119335,-12.647828107467086
2023-01-27 00:00:00,4.847176235725359,-3.338293064243264
2023-01-27 01:00:00,5.302736182881956,20.31282564086819
2023-01-27 02:00:00,5.507474989312636,21.686371840779323
2023-01-27 03:00:00,5.424985473820348,34.71039698176159
2023-01-27 04:00:00,4.978355743650667,41.306052380513094
2023-01-27 05:00:00,4.473384074089957,62.89579032752425
2023-01-27 06:00:00,4.353715938716027,46.8606639280991
2023-01-27 07:00:00,5.481184940273672,43.79610676221499
2023-01-27 08:00:00,4.757688599005007,50.52420597737986
2023-01-27 09:00:00,5.075157684666207,33.314094483723025
2023-01-27 10:00:00,4.563077429050423,18.015935093475743
2023-01-27 11:00:00,5.099150512108189,17.865019010573967
2023-01-27 12:00:00,5.557580471331832,-5.037437684217096
2023-01-27 13:00:00,5.649441973597136,-14.640648293539007
2023-01-27 14:00:00,4.304700934030022,-21.28691128735553
2023-01-27 15:00:00,5.352738920684822,-33.8583630944712
2023-01-27 16:00:00,4.554645642963114,-47.033870505825
2023-01-27 17:00:00,5.879547664241465,-49.10503824606663
2023-01-27 18:00:00,5.971420722095079,-54.302636480125784
2023-01-27 19:00:00,5.190864392507747,-42.40848067115593
2023-01-27 20:00:00,5.049734351883234,-41.66178924164594
2023-01-27 21:00:00,4.905397626603168,-45.61433185890057
2023-01-27 22:00:00,5.741816179673802,-36.97225474795461
2023-01-27 23:00:00,5.07975920195205,-10.046762336919933
2023-01-28 00:00:00,5.148105240602652,0.46695090803710143
2023-01-28 01:00:00,4.8843169245471385,17.155946767815237
2023-01-28 02:00:00,5.022144146687886,18.409814077074852
2023-01-28 03:00:00,5.264090473058605,35.086142660055245
2023-01-28 04:00:00,5.217059060307034,45.967723625968134
2023-01-28 05:00:00,5.448956648067273,42.35187311703729
2023-01-28 06:00:00,5.118509266250754,44.974287549153274
2023-01-28 07:00:00,4.927496135361197,46.217078106623
2023-01-28 08:00:00,5.161373515886308,53.89602664919296
2023-01-28 09:00:00,5.1151720773732565,32.93569984596054
2023-01-28 10:00:00,4.643430924466937,28.405101664157947
2023-01-28 11:00:00,3.9453861528903538,17.736761030805702
2023-01-28 12:00:00,4.5156535184880795,-1.8539933159801272
2023-01-28 13:00:00,4.375773601492078,-11.954095532049482
2023-01-28 14:00:00,5.444446593611651,-34.91826112536108
2023-01-28 15:00:00,4.532525716633579,-25.716613550068367
2023-01-28 16:00:00,5.713744046011012,-42.907814539963546
2023-01-28 17:00:00,4.626900543233116,-49.1393177630428
2023-01-28 18:00:00,5.302365283362776,-56.91477732475133
2023-01-28 19:00:00,5.95604285277787,-51.51794739212415
2023-01-28 20:00:00,5.3012539977878035,-31.028461545854704
2023-01-28 21:00:00,5.965040970224904,-36.298048180480656
2023-01-28 22:00:00,4.527532691234947,-28.123793805696057
2023-01-28 23:00:00,5.597730568500375,-15.696129729378628
2023-01-29 00:00:00,4.646736141426151,-14.565367691251174
2023-01-29 01:00:00,5.493275265796555,12.628981188195073
2023-01-29 02:00:00,4.971370041263487,26.893541721676204
2023-01-29 03:00:00,5.120556204558382,30.798239456533608
2023-01-29 04:00:00,4.989079183344248,44.621534249735156
2023-01-29 05:00:00,4.8459954424730025,49.635680421117904
2023-01-29 06:00:00,5.06376333909837,32.67595426300821
2023-01-29 07:00:00,5.217400118174614,49.44799036177944
2023-01-29 08:00:00,4.249493532081577,45.8970683393551
2023-01-29 09:00:00,4.860397541106196,30.568610128933372
2023-01-29 10:00:00,5.327357948771175,28.726019749628804
2023-01-29 11:00:00,5.078899326100621,7.087360151553506
2023-01-29 12:00:00,5.48395913134407,0.7661152595121662
2023-01-29 13:00:00,4.262623040985744,-12.197308012724605
2023-01-29 14:00:00,5.155495683262748,-20.015486260787533
2023-01-29 15:00:00,5.382673191817008,-32.544355458068914
2023-01-29 16:00:00,4.858580391667103,-44.66373508644319
2023-01-29 17:00:00,4.807580180547426,-34.94181480989027
2023-01-29 18:00:00,5.674216553576281,-42.778020038612496
2023-01-29 19:00:00,3.5395918791503336,-53.12748335400638
2023-01-29 20:00:00,4.752981592936287,-44.63420201801475
2023-01-29 21:00:00,4.717272621440094,-36.05756379485653
2023-01-29 22:00:00,5.309903479325376,-32.50453415723626
2023-01-29 23:00:00,5.50768754449515,-17.54778009737189
2023-01-30 00:00:00,5.535122922097438,3.2880312401467924
2023-01-30 01:00:00,4.690799110452217,13.300673262543054
2023-01-30 02:00:00,5.129573789474561,18.921661516029026
2023-01-30 03:00:00,4.737964641984111,34.461120206628905
2023-01-30 04:00:00,5.520253217222571,38.05948177846946
2023-01-30 05:00:00,5.1378644944038605,45.551043789032214
2023-01-30 06:00:00,4.967313014722546,64.28304261181394
2023-01-30 07:00:00,5.096346445534913,49.52434812214305
2023-01-30 08:00:00,5.46552785259685,47.2369391383217
2023-01-30 09:00:00,5.161820747046891,40.32879541564807
2023-01-30 10:00:00,4.851742344795892,26.052243049117898
2023-01-30 11:00:00,4.902188835050538,13.826044031861649
2023-01-30 12:00:00,5.365850694100556,3.223776959048606
2023-01-30 13:00:00,4.488060662175562,-12.513789691105888
2023-01-30 14:00:00,5.47639467819543,-23.756900760710515
2023-01-30 15:00:00,4.031675416830725,-35.85399960048581
2023-01-30 16:00:00,5.036414485234023,-45.72755293994629
2023-01-30 17:00:00,4.667402663153538,-56.66075552797476
2023-01-30 18:00:00,6.425317073665336,-54.66444873392526
2023-01-30 19:00:00,3.837807483853627,-49.969752436388234
2023-01-30 20:00:00,4.837833273340921,-44.37414025993071
2023-01-30 21:00:00,4.655590492140042,-29.337568797717445
2023-01-30 22:00:00,5.418254394269833,-23.704587837079824
2023-01-30 23:00:00,5.626093339110632,-11.246242242647865
2023-01-31 00:00:00,4.949869954836224,-7.336672898236699
2023-01-31 01:00:00,3.671133410105457,11.915864985531021
2023-01-31 02:00:00,5.956092081889923,20.046593620200618
2023-01-31 03:00:00,5.498771821356216,44.14486279133386
2023-01-31 04:00:00,5.906010128774183,38.599856347392105
2023-01-31 05:00:00,4.9247627556773255,50.46665566745924
2023-01-31 06:00:00,5.168084534075425,63.61734897836028
2023-01-31 07:00:00,4.73393287069842,50.55524866001937
2023-01-31 08:00:00,3.925673570530845,27.218002638939012
2023-01-31 09:00:00,4.794460850190022,40.61594063771571
2023-01-31 10:00:00,4.551242540955963,24.539884429621615
2023-01-31 11:00:00,4.953785332078116,5.302205934888963
2023-01-31 12:00:00,4.207235571963589,0.6080523349038862
2023-01-31 13:00:00,5.319352481492185,-9.62046118458087
2023-01-31 14:00:00,5.171562733348804,-31.38714337619087
2023-01-31 15:00:00,3.936386325195933,-33.07989614129581
2023-01-31 16:00:00,3.7811642574188316,-41.42490916292365
2023-01-31 17:00:00,4.574461406687427,-41.68881909122193
2023-01-31 18:00:00,5.408607719731775,-49.84369992280427
2023-01-31 19:00:00,6.067505898899006,-46.018676834230995
2023-01-31 20:00:00,4.484060415988949,-51.1545850598579
2023-01-31 21:00:00,4.720169656691509,-33.23879599522549
2023-01-31 22:00:00,4.364070948764984,-23.36754459076019
2023-01-31 23:00:00,4.89254935899382,-14.588365487662449
2023-02-01 00:00:00,4.9009188195322935,2.7719491804897336
2023-02-01 01:00:00,5.488617812735144,18.104486305295595
2023-02-01 02:00:00,4.2620718815352845,21.978117850750138
2023-02-01 03:00:00,5.4960003642225175,33.55980660254117
2023-02-01 04:00:00,5.381329948626086,54.55046025258554
2023-02-01 05:00:00,4.7097939192118154,39.50738317963567
2023-02-01 06:00:00,4.616979631544982,55.88042486894495
2023-02-01 07:00:00,4.87631424879765,60.68141659017118
2023-02-01 08:00:00,4.620845247274125,35.59469732977996
2023-02-01 09:00:00,4.824335436218712,43.17845572432526
2023-02-01 10:00:00,4.084346654975958,29.07021164964501
2023-02-01 11:00:00,4.837942214317787,17.959554469619043
2023-02-01 12:00:00,4.7963792821804825,1.2551664516999492
2023-02-01 13:00:00,5.07582996931395,-16.034117020986518
2023-02-01 14:00:00,5.632365789142606,-29.324012427762
2023-02-01 15:00:00,4.906767037249961,-36.81886239142284
2023-02-01 16:00:00,4.509418103686772,-37.556384630906535
2023-02-01 17:00:00,4.134202782088941,-40.41731128945767
2023-02-01 18:00:00,5.281493417250158,-41.58947951589001
2023-02-01 19:00:00,5.114563028639983,-49.64898334148942
2023-02-01 20:00:00,4.94939194533264,-48.33314064762428
2023-02-01 21:00:00,5.080455013007187,-35.50256746031094
2023-02-01 22:00:00,5.418504191902231,-15.535433430485293
2023-02-01 23:00:00,5.154607810118522,-13.033193592449994
2023-02-02 00:00:00,5.155446508013355,-2.3150941574990824
2023-02-02 01:00:00,5.714490073835783,20.88358751272476
2023-02-02 02:00:00,5.026537995086824,18.54812440054102
2023-02-02 03:00:00,4.659383489330453,32.59696296836793
2023-02-02 04:00:00,5.652636754839125,37.417676179555784
2023-02-02 05:00:00,4.71616390382533,55.54574894364906
2023-02-02 06:00:00,4.390482286537598,52.70205644936435
2023-02-02 07:00:00,5.207347568015351,53.23917648619672
2023-02-02 08:00:00,5.323289668704371,38.38466618173287
2023-02-02 09:00:00,4.6025385798786065,42.022847835926356
2023-02-02 10:00:00,5.420825397643092,10.512633140699712
2023-02-02 11:00:00,4.995198754445735,6.531745384326144
2023-02-02 12:00:00,4.765619096939841,0.8186317484183985
2023-02-02 13:00:00,5.01613728471669,-8.405409489082611
2023-02-02 14:00:00,4.692557725469788,-28.3938657747877
2023-02-02 15:00:00,4.992779235600235,-45.22231023821511
2023-02-02 16:00:00,5.835793363202585,-47.78865087572643
2023-02-02 17:00:00,4.833747128553753,-53.90904507132721
2023-02-02 18:00:00,4.81493679683791,-36.01939816171372
2023-02-02 19:00:00,4.5705301729196774,-44.84987815422885
2023-02-02 20:00:00,4.776678171050346,-48.40733842885619
2023-02-02 21:00:00,4.368567935121504,-43.23846112406883
2023-02-02 22:00:00,4.769319206604948,-29.100575767788023
