Date,Wind_Speed_ms,Wind_Power_MW,Solar_Irradiance_Wm2,Solar_Power_MW,Total_Renewable_MW,Load_Demand_MW,Renewable_Penetration_%,Voltage_pu,Frequency_Hz,Harmonics_THD_%,Power_Factor,timestamp,total_renewable,net_load,renewable_penetration
2023-01-05 02:00:00,8.603451323481616,47.09800010194181,162.43490074103084,32.48698014820617,79.58498025014799,377.7299336168799,21.013649354332657,1.0013003387707031,59.984115881578695,2.0775313543384253,0.9140687583140764,2023-01-05 02:00:00,79.58498025014798,298.14495336673195,0.21069280765783477
2023-01-05 03:00:00,6.495668407020129,18.329546417757967,140.91566043470843,28.183132086941686,46.51267850469965,333.73741421247377,13.895273288804171,0.9764223795101608,60.04071859026956,2.414298360269771,0.978287908394204,2023-01-05 03:00:00,46.51267850469965,287.22473570777413,0.1393690863652685
2023-01-05 04:00:00,8.586578474610516,46.814788579472335,165.16278393512903,33.032556787025804,79.84734536649813,400.0711957340931,19.90852153327816,1.018401746675318,59.97695349735498,2.537126391861247,0.9245873171387896,2023-01-05 04:00:00,79.84734536649813,320.223850367595,0.19958283979926558
2023-01-05 05:00:00,6.270687583972697,16.04609590792974,145.31019178044585,29.06203835608917,45.10813426401892,358.308048609657,12.554167500161745,1.0230037912326948,60.06806717863344,2.194360275924756,0.9997727804431796,2023-01-05 05:00:00,45.108134264018915,313.1999143456381,0.1258920485851547
2023-01-05 06:00:00,6.311558706163088,16.449631596546816,153.25748990495148,30.6514979809903,47.10112957753712,542.0816686029152,8.672936742406606,0.9900092079539032,59.98175107032424,2.011559110546676,0.9590046294177031,2023-01-05 06:00:00,47.101129577537115,494.9805390253781,0.08688936059935197
2023-01-05 07:00:00,9.703843496351064,67.41227643535268,216.35663128889377,43.27132625777875,110.68360269313143,482.6354211941818,22.885751920286143,0.963466447927357,59.87293424555198,5.479673129025714,0.9870396576923588,2023-01-05 07:00:00,110.68360269313143,371.95181850105035,0.2293317022179344
2023-01-05 08:00:00,5.492242334454869,9.316907780473583,305.34641171539334,61.06928234307867,70.38619012355225,386.28341124064514,18.17433643699668,1.0172358719273924,59.91652647285628,2.529913520224921,1.0,2023-01-05 08:00:00,70.38619012355225,315.8972211170929,0.18221385665382192
2023-01-05 09:00:00,4.43457853972623,3.087023379964564,425.3570967883514,85.07141935767028,88.15844273763484,417.23169120721616,21.0788528442614,0.9833467900178132,59.90263939808036,2.5257494005345444,0.954404112366355,2023-01-05 09:00:00,88.15844273763484,329.0732484695813,0.2112937358199173
2023-01-05 10:00:00,7.342379480956787,28.2843893349518,394.8028370015697,78.96056740031395,107.24495673526576,495.1851671019837,21.613898166613893,0.998328493987718,59.952063823527205,2.043418650317024,0.9963440029257874,2023-01-05 10:00:00,107.24495673526575,387.94021036671796,0.21657546279688658
2023-01-05 11:00:00,5.564958593597253,9.868518880302595,518.5319530252589,103.70639060505178,113.57490948535438,559.1152950264549,20.277059115122025,1.0313781466233842,60.01598649205028,4.311393781861423,1.0,2023-01-05 11:00:00,113.57490948535437,445.5403855411005,0.20313325443901603
2023-01-05 12:00:00,4.082079558524817,1.7563442564658938,498.8109938034341,99.76219876068684,101.51854301715272,562.1784064742473,18.026000615454155,1.0055204771583153,59.89072060732984,3.15681678597612,0.924123986145769,2023-01-05 12:00:00,101.51854301715274,460.6598634570945,0.18058065170776563
2023-01-05 13:00:00,5.126652700731106,6.78397756429036,367.7108849825215,73.5421769965043,80.32615456079466,462.2629795953043,17.339212952212524,0.977744999601478,59.90631632296534,7.80512386931731,1.0,2023-01-05 13:00:00,80.32615456079466,381.93682503450964,0.17376722365073993
2023-01-05 14:00:00,5.426460352868627,8.831564766065014,433.6781637087953,86.73563274175906,95.56719750782408,515.1638874353467,18.514894171048446,1.0074840749830238,59.95486509733346,2.87870106699732,0.976425069795134,2023-01-05 14:00:00,95.56719750782408,419.5966899275227,0.18550833984809892
2023-01-05 15:00:00,3.3443548777958987,0.1778704227927424,425.3570967883514,85.07141935767028,85.24928978046302,515.1704175064446,16.51572559936538,0.995210813016424,60.08714351997212,3.928155610924386,0.9638234594489824,2023-01-05 15:00:00,85.24928978046302,429.92112772598153,0.16547784360967618
2023-01-05 16:00:00,4.221293892081825,2.237338156254557,340.6393756014872,68.12787512029745,70.365213276552,500.1858654668173,14.039744159786318,1.010161891191608,59.825350077246426,2.265431745467362,0.9967901843486042,2023-01-05 16:00:00,70.365213276552,429.82065219026526,0.14067813213970173
2023-01-05 17:00:00,3.4579681628359102,0.3146022572569482,263.97351179810187,52.79470235962037,53.10930461687733,447.2260600767845,11.848776621283312,0.9616827258911927,59.8093109800362,2.1664235615157263,0.8900811024939008,2023-01-05 17:00:00,53.109304616877324,394.11675545990715,0.11875270552829358
2023-01-05 18:00:00,1.6463634118825832,0.0,159.9413639015567,31.988272780311345,31.988272780311345,602.0088986619261,5.30477623983546,1.0352747802700235,60.035342702413466,2.1979312653313943,0.9897547345316524,2023-01-05 18:00:00,31.988272780311345,570.0206258816147,0.05313588030245247
2023-01-05 19:00:00,2.9488636523023373,0.0,158.99372739489183,31.79874547897837,31.79874547897837,562.7305947195944,5.640769860077473,0.9896715749046748,60.010964558891054,4.291310274395691,0.9723857680165352,2023-01-05 19:00:00,31.79874547897837,530.931849240616,0.05650793786114208
2023-01-05 20:00:00,2.745696244833089,0.0,154.0147700700827,30.802954014016542,30.802954014016542,590.2327103169765,5.209954299974744,1.008803056634761,60.05036726347294,2.128171545832438,0.9682613340412868,2023-01-05 20:00:00,30.802954014016542,559.42975630296,0.05218781249428591
2023-01-05 21:00:00,5.240332154575218,7.528632244235457,147.32931107776415,29.465862215552832,36.994494459788285,565.1793118078907,6.534059738364446,0.993593689130133,59.918805569422894,2.722373187180789,1.0,2023-01-05 21:00:00,36.994494459788285,528.1848173481025,0.06545620776785091
2023-01-05 22:00:00,3.02588853488969,0.001005324358102,144.35617627487392,28.871235254974785,28.872240579332885,409.0924097380199,7.040423059226429,0.9713773219571388,60.005351668023614,3.848059735342497,0.970939388723329,2023-01-05 22:00:00,28.872240579332885,380.22016915868704,0.07057632919130051
2023-01-05 23:00:00,3.720573399367522,0.7788390358140996,131.11105143582728,26.222210287165456,27.001049322979554,417.4846591315671,6.452100150818363,0.9967130810774308,60.09790218724982,2.3416220630735864,0.8708454040082304,2023-01-05 23:00:00,27.001049322979554,390.4836098085876,0.06467554850792824
2023-01-06 00:00:00,7.2494946435292995,27.08730708807631,120.0137522286041,24.00275044572082,51.090057533797136,312.0870904884076,16.318161650835872,1.0013360514927685,59.98424554291283,4.9883518052909706,0.9084330929083556,2023-01-06 00:00:00,51.090057533797136,260.9970329546105,0.16370448855748124
2023-01-06 01:00:00,7.003573575284237,24.04290205907132,116.99054555680372,23.398109111360743,47.44101117043206,403.0308335023575,11.741928396698777,1.0190593845594444,59.80755844896482,3.241866408747984,0.881099604462659,2023-01-06 01:00:00,47.44101117043206,355.58982233192546,0.11771062466404214
2023-01-06 02:00:00,4.906382971678521,5.451444052058745,171.1510924853828,34.230218497076564,39.68166254913531,314.5722010817609,12.574511447177274,1.0064949436702395,59.95511896802496,3.271042582086161,0.9971922303923318,2023-01-06 02:00:00,39.68166254913531,274.8905385326256,0.12614484818644733
2023-01-06 03:00:00,8.23026473219715,41.03350375329797,139.36198047742516,27.872396095485037,68.90589984878301,366.72332399875614,18.738517616852636,1.008890050540486,60.01841616482854,2.572678689501312,0.9734670513626084,2023-01-06 03:00:00,68.90589984878301,297.81742414997314,0.1878961476936676
2023-01-06 04:00:00,4.884311626714855,5.325945459859172,171.1510924853828,34.230218497076564,39.55616395693573,380.69741982095866,10.363225398665309,1.0194952678365492,60.08328036076338,2.091148810598782,0.9454071483144364,2023-01-06 04:00:00,39.556163956935734,341.1412558640229,0.10390447084075045
2023-01-06 05:00:00,7.241370430383309,26.983834691594843,139.69344824581248,27.938689649162495,54.92252434075734,350.27564872677505,15.63516416234036,1.00235375440365,60.06598632169878,2.223029148594708,0.9846619390316608,2023-01-06 05:00:00,54.922524340757334,295.3531243860177,0.15679800905485858
2023-01-06 06:00:00,7.519143082945439,30.63398130620042,171.1510924853828,34.230218497076564,64.86419980327699,492.49015043394746,13.143970501992603,0.991599620396659,60.16515073658283,2.231813860651444,0.9604348760898468,2023-01-06 06:00:00,64.86419980327699,427.62595063067045,0.1317065930072373
2023-01-06 07:00:00,5.191798163107327,7.20596878170098,259.3723429379281,51.874468587585625,59.08043736928661,432.44550737201314,13.630418671886169,0.9825736185674968,60.02302716770463,2.850301051475252,0.951172700717838,2023-01-06 07:00:00,59.08043736928661,373.36507000272655,0.13661938062050996
2023-01-06 08:00:00,7.813231466845246,34.75079573014386,292.4500596608536,58.49001193217072,93.24080766231458,479.5870851016177,19.401438480728064,0.9948722023076938,60.02284056527351,2.3259245923920613,0.9573628495924424,2023-01-06 08:00:00,93.24080766231458,386.3462774393031,0.19441892944752293
2023-01-06 09:00:00,2.793436931104856,0.0,353.96280337154656,70.79256067430931,70.79256067430931,430.487094987941,16.40664610752444,1.0247612748968982,60.02965856015211,2.738143901923395,0.9533166742099244,2023-01-06 09:00:00,70.79256067430931,359.6945343136317,0.16444757926202733
2023-01-06 10:00:00,5.425736704298092,8.82629783786845,482.9202378477808,96.58404756955616,105.4103454074246,565.1145902814998,18.619966207726502,0.9959186490258694,60.1132850943414,3.5250111136911038,1.0,2023-01-06 10:00:00,105.41034540742461,459.70424487407513,0.1865291521758741
2023-01-06 11:00:00,4.961729656057247,5.772574865181726,518.8843899494474,103.77687798988948,109.5494528550712,519.999068299094,21.026803985027723,1.0260169879044647,60.251991609947815,3.456157962830438,1.0,2023-01-06 11:00:00,109.54945285507121,410.4496154440228,0.21067240218988306
2023-01-06 12:00:00,4.861930936270163,5.200180217159828,363.5587153500555,72.7117430700111,77.91192328717092,505.9450181662338,15.368909939977474,0.9994646713077364,59.94970695269963,2.0420103084729417,0.9605985105539556,2023-01-06 12:00:00,77.91192328717092,428.0330948790629,0.1539928658049798
2023-01-06 13:00:00,4.990398364791144,5.942528475844889,518.8843899494474,103.77687798988948,109.71940646573438,588.8613451705862,18.60088092973847,1.0344654850098558,59.98044620586417,4.281862316647067,0.9630941098426112,2023-01-06 13:00:00,109.71940646573438,479.14193870485184,0.1863246880875666
2023-01-06 14:00:00,4.056797201980174,1.675230489169688,321.5313179972431,64.30626359944863,65.98149408861832,568.7800402226203,11.58016943921702,0.9952218160915672,60.04672244150469,6.371153744358147,0.9607919781092508,2023-01-06 14:00:00,65.98149408861832,502.798546134002,0.11600529101336465
2023-01-06 15:00:00,4.273929370076849,2.4343440599165964,260.898578646334,52.1797157292668,54.6140597891834,457.0728480069397,11.922570837107552,1.009552959242315,60.060636644820704,3.0530649139006343,0.8918127324177789,2023-01-06 15:00:00,54.6140597891834,402.4587882177563,0.1194865545554222
2023-01-06 16:00:00,3.262351958251773,0.1032428249978099,307.4148507586045,61.4829701517209,61.58621297671871,489.5057505500981,12.55565564881763,0.9582195331579328,59.972788491307234,3.133635670731377,1.0,2023-01-06 16:00:00,61.586212976718706,427.91953757337944,0.1258130530795791
2023-01-06 17:00:00,4.547264931003849,3.59104315007152,154.91798283464374,30.98359656692875,34.57463971700027,564.5344293608388,6.113622428978581,0.9992618350650244,59.87207627454546,3.903999655619344,0.9433044403770854,2023-01-06 17:00:00,34.57463971700027,529.9597896438385,0.0612445192335663
2023-01-06 18:00:00,3.364071860362676,0.1988224792619095,119.13837233044283,23.827674466088567,24.02649694535048,599.5840805070665,4.000521779575838,1.0368764818468708,59.96221629155522,4.440695748845304,0.9547569283332336,2023-01-06 18:00:00,24.026496945350477,575.557583561716,0.040071939410117996
2023-01-06 19:00:00,3.759387585343431,0.8650042571605897,132.9183801247955,26.583676024959104,27.44868028211969,492.0075488690218,5.5675983755396885,1.0102420142100816,59.978139143450434,7.238789230209389,0.963686284339354,2023-01-06 19:00:00,27.448680282119692,464.55886858690207,0.05578914458775277
2023-01-06 20:00:00,2.3996332949451187,0.0,75.85672377525044,15.17134475505009,15.17134475505009,571.4846624000323,2.6500875484501423,1.0103852449087936,59.94826695361746,2.2595359357665443,0.9098998518865888,2023-01-06 20:00:00,15.17134475505009,556.3133176449822,0.02654724746476281
2023-01-06 21:00:00,5.650458687624869,10.537396882209212,131.34667066815643,26.26933413363129,36.8067310158405,589.2023318131294,6.236290341783043,0.9911441519986414,60.05830577044291,2.0126170935091463,0.989273345904072,2023-01-06 21:00:00,36.8067310158405,552.3956007972889,0.062468746351659166
2023-01-06 22:00:00,3.544201515367999,0.4442329339932398,136.50956854509295,27.301913709018592,27.746146643011837,384.9297436111975,7.189429449875342,0.9939324247276314,59.889118067107184,2.87214795553764,0.9651870059422716,2023-01-06 22:00:00,27.746146643011834,357.18359696818567,0.07208106700904135
2023-01-06 23:00:00,5.144395301018185,6.897646810543308,118.32203114967096,23.664406229934198,30.5620530404775,475.1243112097493,6.418923025128589,0.9810741098260892,60.0815467199872,2.351667944579119,0.9612808557002578,2023-01-06 23:00:00,30.562053040477505,444.5622581692718,0.06432433011617779
2023-01-07 00:00:00,5.595256104722081,10.103031373645845,116.79369173659424,23.358738347318848,33.46176972096469,252.18795836371075,13.216177395330956,0.9850661495667274,60.22462391848721,2.545679379476613,1.0,2023-01-07 00:00:00,33.461769720964696,218.72618864274605,0.1326858345579904
2023-01-07 01:00:00,5.084035236563405,6.514804300856834,106.54706208946416,21.30941241789283,27.824216718749664,295.4398725983734,9.38612490784829,1.0172422220294006,60.00929176793539,2.924860447601816,0.9425982545963674,2023-01-07 01:00:00,27.824216718749664,267.6156558796238,0.09417894908374277
2023-01-07 02:00:00,7.604437581596894,31.80126816423278,150.45616404971938,30.091232809943875,61.892500974176656,333.9104258165847,18.48031479559624,1.0178616396535571,60.09483650712302,2.643950531115545,0.950478620927118,2023-01-07 02:00:00,61.892500974176656,272.01792484240804,0.1853565992221336
2023-01-07 03:00:00,7.047486805110673,24.573224156317508,143.00949474193956,28.601898948387912,53.17512310470542,311.33709516855293,17.024914404102216,0.9956838719098248,59.940677758304886,2.437907472086587,0.8919375581042016,2023-01-07 03:00:00,53.17512310470542,258.16197206384754,0.17079597622608145
2023-01-07 04:00:00,7.877834638473141,35.6899061404326,171.52393082674894,34.30478616534979,69.9946923057824,316.270609675847,22.06151158384807,1.0225309212517206,59.98243547545752,2.251901008275506,0.935903311386206,2023-01-07 04:00:00,69.9946923057824,246.27591737006463,0.22131266758400836
2023-01-07 05:00:00,3.127252175147574,0.0242896741196833,151.70490213885043,30.340980427770088,30.36527010188977,232.24134480655687,13.018819680993428,0.9971286558172202,60.19967170618521,2.383823758466699,0.8949069651789954,2023-01-07 05:00:00,30.36527010188977,201.8760747046671,0.13074876967829402
2023-01-07 06:00:00,7.188120430325319,26.310529108362505,118.08627436031226,23.617254872062453,49.92778398042496,350.0069927427001,14.224156501925789,1.0125754467000272,59.9203488596488,2.814417603004533,0.8788474886785116,2023-01-07 06:00:00,49.92778398042496,300.07920876227513,0.14264796137124114
2023-01-07 07:00:00,3.524946798174386,0.4133537113703094,186.70956743506784,37.34191348701357,37.75526719838388,401.18911715844416,9.387441277658946,0.9800133977097588,59.952952776031616,4.1921708009599925,0.9195409976293104,2023-01-07 07:00:00,37.75526719838388,363.4338499600603,0.09410840320345219
2023-01-07 08:00:00,7.436979447858645,29.530179931080013,351.52393082674894,70.3047861653498,99.8349660964298,374.00759111305285,26.622118715013624,0.9897149170872114,60.1282170419369,3.237470812271372,0.9951609445536824,2023-01-07 08:00:00,99.83496609642981,274.17262501662304,0.2669329940585411
