timestamp,frequency_hz,frequency_deviation_hz,control_area
2020-01-03 18:30:00,60.06413281875757,0.064132818757574,NYISO
2020-01-03 18:40:00,60.02928980193017,0.02928980193017191,ISONE
2020-01-03 18:50:00,59.985508179958494,-0.014491820041503933,IESO
2020-01-03 19:00:00,60.070357649612475,0.07035764961247296,MISO
2020-01-03 19:10:00,59.972770289544016,-0.027229710455987242,NYISO
2020-01-03 19:20:00,59.99256311297941,-0.007436887020588702,IESO
2020-01-03 19:30:00,60.04369543458912,0.04369543458911895,PJM
2020-01-03 19:40:00,59.97420849262155,-0.025791507378449086,MISO
2020-01-03 19:50:00,59.981299548831124,-0.01870045116887292,MISO
2020-01-03 20:00:00,60.05607844143998,0.05607844143998039,PJM
2020-01-03 20:10:00,59.98623032037039,-0.013769679629610176,PJM
2020-01-03 20:20:00,59.9621237388488,-0.037876261151200234,NYISO
2020-01-03 20:30:00,60.00102639214729,0.0010263921472914062,ISONE
2020-01-03 20:40:00,59.96660151589799,-0.03339848410201009,ISONE
2020-01-03 20:50:00,60.013864543475684,0.01386454347568713,PJM
2020-01-03 21:00:00,59.92955964284282,-0.07044035715718519,PJM
2020-01-03 21:10:00,60.01376441396751,0.013764413967507468,ISONE
2020-01-03 21:20:00,60.090147476901535,0.09014747690153306,MISO
2020-01-03 21:30:00,59.99602757321715,-0.003972426782854595,IESO
2020-01-03 21:40:00,59.99434052182366,-0.005659478176340594,PJM
2020-01-03 21:50:00,60.01008370551693,0.010083705516927348,MISO
2020-01-03 22:00:00,59.99303599654495,-0.006964003455050481,ISONE
2020-01-03 22:10:00,59.96381325062809,-0.03618674937190768,PJM
2020-01-03 22:20:00,59.984087944106236,-0.015912055893762534,NYISO
2020-01-03 22:30:00,59.974150230950094,-0.0258497690499035,MISO
2020-01-03 22:40:00,59.91891034146257,-0.08108965853743261,ISONE
2020-01-03 22:50:00,59.93971462642547,-0.06028537357452785,PJM
2020-01-03 23:00:00,60.00696572426109,0.006965724261091886,MISO
2020-01-03 23:10:00,59.99077807503069,-0.009221924969311743,NYISO
2020-01-03 23:20:00,59.979728472831304,-0.020271527168697307,PJM
2020-01-03 23:30:00,60.00381326359806,0.003813263598062793,MISO
2020-01-03 23:40:00,59.99997999552475,-2.0004475255997737e-05,NYISO
2020-01-03 23:50:00,60.01694212436082,0.016942124360818853,NYISO
2020-01-04 00:00:00,59.956029192882994,-0.04397080711700678,IESO
2020-01-04 00:10:00,59.98476954501989,-0.01523045498011176,MISO
2020-01-04 00:20:00,59.972368995196206,-0.027631004803795194,PJM
2020-01-04 00:30:00,60.01986945718357,0.01986945718356834,MISO
2020-01-04 00:40:00,60.00548902112897,0.0054890211289754095,PJM
2020-01-04 00:50:00,59.9272851631704,-0.07271483682959935,NYISO
2020-01-04 01:00:00,60.052080289702204,0.052080289702203714,MISO
2020-01-04 01:10:00,60.07115247343089,0.0711524734308944,PJM
2020-01-04 01:20:00,59.9451015292688,-0.054898470731200764,PJM
2020-01-04 01:30:00,60.001706811788914,0.001706811788916308,MISO
2020-01-04 01:40:00,60.04731829407409,0.04731829407408971,MISO
2020-01-04 01:50:00,59.96382332931607,-0.03617667068393166,PJM
2020-01-04 02:00:00,60.01259499656259,0.01259499656259416,NYISO
2020-01-04 02:10:00,59.989234825454595,-0.010765174545406302,PJM
2020-01-04 02:20:00,60.025878140436674,0.025878140436672012,PJM
2020-01-04 02:30:00,60.038188093996595,0.03818809399659489,ISONE
2020-01-04 02:40:00,59.99297162114056,-0.0070283788594413255,PJM
2020-01-04 02:50:00,59.93812365953338,-0.06187634046661729,NYISO
2020-01-04 03:00:00,59.95837009973246,-0.041629900267540036,MISO
2020-01-04 03:10:00,59.9558810327972,-0.04411896720279689,MISO
2020-01-04 03:20:00,60.03438755629791,0.03438755629790565,PJM
2020-01-04 03:30:00,59.99556868048621,-0.004431319513789063,PJM
2020-01-04 03:40:00,60.07956232330229,0.07956232330228985,PJM
2020-01-04 03:50:00,59.91756564183257,-0.08243435816743552,PJM
2020-01-04 04:00:00,60.08917176606993,0.0891717660699322,ISONE
2020-01-04 04:10:00,60.07618174738626,0.07618174738625823,ISONE
2020-01-04 04:20:00,60.034826947157555,0.034826947157551816,ISONE
2020-01-04 04:30:00,59.941469888657,-0.05853011134300595,PJM
2020-01-04 04:40:00,60.03894373275872,0.03894373275871598,PJM
2020-01-04 04:50:00,59.922134502438155,-0.07786549756184395,ISONE
2020-01-04 05:00:00,60.068034749343354,0.06803474934335647,MISO
2020-01-04 05:10:00,60.030700643140705,0.03070064314070495,MISO
2020-01-04 05:20:00,59.997450269927285,-0.002549730072712629,PJM
2020-01-04 05:30:00,60.05881114021875,0.058811140218753825,MISO
2020-01-04 05:40:00,59.99304474982403,-0.00695525017596688,PJM
2020-01-04 05:50:00,59.97782261285774,-0.022177387142260446,MISO
2020-01-04 06:00:00,60.02304726561365,0.023047265613648393,PJM
2020-01-04 06:10:00,59.99163265501652,-0.008367344983480341,PJM
2020-01-04 06:20:00,59.94417387527646,-0.05582612472353775,NYISO
2020-01-04 06:30:00,59.98910169234609,-0.010898307653909827,PJM
2020-01-04 06:40:00,59.945676394050516,-0.05432360594948427,MISO
2020-01-04 06:50:00,59.96935053658089,-0.030649463419109166,MISO
2020-01-04 07:00:00,59.991247595109975,-0.008752404890027406,PJM
2020-01-04 07:10:00,60.02607001843205,0.026070018432051655,IESO
2020-01-04 07:20:00,59.97730871007269,-0.022691289927311155,ISONE
2020-01-04 07:30:00,59.99157391842707,-0.008426081572925005,IESO
2020-01-04 07:40:00,59.95740172733165,-0.04259827266835191,NYISO
2020-01-04 07:50:00,59.94745866307967,-0.0525413369203282,PJM
2020-01-04 08:00:00,59.909797598063975,-0.09020240193602383,PJM
2020-01-04 08:10:00,59.973291861422716,-0.02670813857728617,ISONE
2020-01-04 08:20:00,59.995594421165436,-0.004405578834563484,PJM
2020-01-04 08:30:00,60.01632903722611,0.01632903722611083,ISONE
2020-01-04 08:40:00,60.054897699149556,0.05489769914955728,NYISO
2020-01-04 08:50:00,60.013869875879045,0.013869875879045791,PJM
2020-01-04 09:00:00,60.05204763048975,0.052047630489751834,PJM
2020-01-04 09:10:00,60.02189273665175,0.02189273665174746,ISONE
2020-01-04 09:20:00,60.030372416754865,0.030372416754867803,PJM
2020-01-04 09:30:00,59.985047357316624,-0.014952642683373794,NYISO
2020-01-04 09:40:00,59.95200879123467,-0.047991208765334796,PJM
2020-01-04 09:50:00,59.97405519705474,-0.025944802945260807,NYISO
2020-01-04 10:00:00,60.01566191924585,0.015661919245850538,NYISO
2020-01-04 10:10:00,60.012000869803295,0.012000869803295499,NYISO
2020-01-04 10:20:00,60.069496360705635,0.06949636070563363,MISO
2020-01-04 10:30:00,59.9884427053759,-0.011557294624096635,MISO
2020-01-04 10:40:00,60.03748490713383,0.03748490713382685,PJM
2020-01-04 10:50:00,59.959732857255496,-0.04026714274450219,MISO
2020-01-04 11:00:00,59.98629173982936,-0.013708260170641277,NYISO
2020-01-04 11:10:00,59.967710782271745,-0.032289217728254445,PJM
2020-01-04 11:20:00,60.01392862827823,0.013928628278229965,PJM
2020-01-04 11:30:00,59.990568249602305,-0.009431750397692684,PJM
2020-01-04 11:40:00,59.85818380019017,-0.14181619980983265,ISONE
2020-01-04 11:50:00,59.98199756428097,-0.018002435719034707,MISO
2020-01-04 12:00:00,59.953635740075256,-0.046364259924740386,PJM
2020-01-04 12:10:00,59.98038535908022,-0.019614640919775092,MISO
2020-01-04 12:20:00,60.031583331144965,0.03158333114496627,NYISO
2020-01-04 12:30:00,60.03806196437894,0.03806196437894203,MISO
2020-01-04 12:40:00,60.012235816444644,0.012235816444645067,PJM
2020-01-04 12:50:00,59.92833618090631,-0.0716638190936964,MISO
2020-01-04 13:00:00,60.076545597959225,0.0765455979592266,MISO
2020-01-04 13:10:00,59.93938905296802,-0.060610947031983976,PJM
2020-01-04 13:20:00,59.97845719655179,-0.02154280344821219,PJM
2020-01-04 13:30:00,59.96519238932329,-0.03480761067670941,NYISO
2020-01-04 13:40:00,60.03605166187448,0.03605166187448134,PJM
2020-01-04 13:50:00,59.956991365974154,-0.0430086340258473,ISONE
2020-01-04 14:00:00,60.07168660580799,0.0716866058079929,PJM
2020-01-04 14:10:00,60.00515980355532,0.005159803555320738,PJM
2020-01-04 14:20:00,59.992077417196484,-0.0079225828035198,PJM
2020-01-04 14:30:00,60.018054910684846,0.01805491068484452,MISO
2020-01-04 14:40:00,60.0149644432146,0.014964443214604009,ISONE
2020-01-04 14:50:00,60.04098557361084,0.040985573610839696,MISO
2020-01-04 15:00:00,60.06111170974356,0.06111170974355954,NYISO
2020-01-04 15:10:00,60.09770472691652,0.09770472691652178,MISO
2020-01-04 15:20:00,60.030952267208775,0.030952267208776463,IESO
2020-01-04 15:30:00,60.00039460450947,0.0003946045094646428,MISO
2020-01-04 15:40:00,59.94686658980592,-0.053133410194080494,ISONE
2020-01-04 15:50:00,59.972380320421045,-0.02761967957895596,MISO
2020-01-04 16:00:00,59.96360850555229,-0.03639149444771441,NYISO
2020-01-04 16:10:00,60.06334092102793,0.06334092102793264,IESO
2020-01-04 16:20:00,59.99370005428379,-0.006299945716207063,PJM
2020-01-04 16:30:00,60.01060249860091,0.010602498600913465,IESO
2020-01-04 16:40:00,60.00946708457635,0.009467084576350577,MISO
2020-01-04 16:50:00,60.07938017194624,0.07938017194623923,PJM
2020-01-04 17:00:00,60.02037311127285,0.020373111272850793,PJM
2020-01-04 17:10:00,60.01520940811527,0.015209408115266896,NYISO
2020-01-04 17:20:00,59.97537691875529,-0.024623081244713848,MISO
2020-01-04 17:30:00,60.02679849184442,0.026798491844418078,ISONE
2020-01-04 17:40:00,59.9985785989088,-0.0014214010912032883,PJM
2020-01-04 17:50:00,60.04013381564261,0.040133815642610635,MISO
2020-01-04 18:00:00,60.036272321682716,0.036272321682715325,NYISO
2020-01-04 18:10:00,60.02931065811369,0.02931065811368394,PJM
2020-01-04 18:20:00,59.97761884098061,-0.02238115901938818,NYISO
2020-01-04 18:30:00,60.00602061367555,0.006020613675555524,ISONE
2020-01-04 18:40:00,59.95318612950957,-0.04681387049043178,MISO
2020-01-04 18:50:00,60.05614323516575,0.056143235165746486,NYISO
2020-01-04 19:00:00,60.05439782711885,0.05439782711884545,NYISO
2020-01-04 19:10:00,60.032884091951686,0.03288409195168504,PJM
2020-01-04 19:20:00,60.01924964063375,0.01924964063375297,PJM
2020-01-04 19:30:00,60.030921802770834,0.03092180277083478,MISO
2020-01-04 19:40:00,60.00005301357909,5.3013579092200484e-05,IESO
2020-01-04 19:50:00,59.9655567811806,-0.03444321881939901,PJM
2020-01-04 20:00:00,59.953496474859634,-0.04650352514036735,PJM
2020-01-04 20:10:00,59.91539799467501,-0.0846020053249891,PJM
2020-01-04 20:20:00,59.99981259081257,-0.0001874091874307127,IESO
2020-01-04 20:30:00,60.02410423876038,0.02410423876037927,MISO
2020-01-04 20:40:00,60.01407362506706,0.014073625067061238,ISONE
2020-01-04 20:50:00,59.92544242196293,-0.07455757803707468,MISO
2020-01-04 21:00:00,59.94192511916149,-0.05807488083851207,PJM
2020-01-04 21:10:00,59.97707779215915,-0.022922207840847038,MISO
2020-01-04 21:20:00,60.02811384143572,0.028113841435720606,PJM
2020-01-04 21:30:00,60.098783258917486,0.09878325891748684,NYISO
2020-01-04 21:40:00,59.97518547074571,-0.024814529254296273,MISO
2020-01-04 21:50:00,60.0055154415979,0.005515441597898535,PJM
2020-01-04 22:00:00,60.06685900052304,0.06685900052303652,PJM
2020-01-04 22:10:00,60.03150148346581,0.0315014834658071,MISO
2020-01-04 22:20:00,59.92699652531443,-0.07300347468557356,MISO
2020-01-04 22:30:00,60.01927684014687,0.019276840146869197,PJM
2020-01-04 22:40:00,60.020010112696106,0.02001011269610326,ISONE
2020-01-04 22:50:00,60.02809897283953,0.028098972839532395,MISO
2020-01-04 23:00:00,60.01278443038677,0.012784430386772808,MISO
2020-01-04 23:10:00,59.913400456582,-0.08659954341799822,MISO
2020-01-04 23:20:00,60.03296054046708,0.03296054046707802,NYISO
2020-01-04 23:30:00,60.015199870801624,0.015199870801624459,IESO
2020-01-04 23:40:00,60.03405583292754,0.03405583292753943,MISO
2020-01-04 23:50:00,60.04109309223326,0.041093092233261914,NYISO
2020-01-05 00:00:00,59.97709703756679,-0.022902962433205918,MISO
2020-01-05 00:10:00,59.97679115457106,-0.02320884542894037,MISO
2020-01-05 00:20:00,60.002436631860306,0.002436631860304982,MISO
2020-01-05 00:30:00,60.02799747573519,0.02799747573518956,MISO
2020-01-05 00:40:00,59.96169789670835,-0.03830210329165099,PJM
2020-01-05 00:50:00,59.941111611706766,-0.05888838829323464,PJM
2020-01-05 01:00:00,60.00785917812306,0.007859178123062123,MISO
2020-01-05 01:10:00,59.979555405885996,-0.02044459411400233,MISO
2020-01-05 01:20:00,60.03057556886248,0.03057556886248348,MISO
2020-01-05 01:30:00,59.945210227379334,-0.05478977262066733,MISO
2020-01-05 01:40:00,59.95471116814002,-0.04528883185997957,NYISO
2020-01-05 01:50:00,60.025928510580194,0.02592851058019603,MISO
2020-01-05 02:00:00,59.98428916606301,-0.015710833936994045,MISO
2020-01-05 02:10:00,60.06531763386009,0.06531763386008885,PJM
2020-01-05 02:20:00,60.04138037583116,0.04138037583116081,PJM
2020-01-05 02:30:00,59.95159811263516,-0.048401887364842376,MISO
2020-01-05 02:40:00,60.000155354742546,0.00015535474254841,MISO
2020-01-05 02:50:00,59.989624247653936,-0.010375752346067083,ISONE
2020-01-05 03:00:00,60.006228149402915,0.006228149402918437,NYISO
2020-01-05 03:10:00,60.03068848674443,0.030688486744432555,PJM
2020-01-05 03:20:00,60.00076749409142,0.0007674940914187358,PJM
2020-01-05 03:30:00,59.98847220154638,-0.011527798453619417,NYISO
2020-01-05 03:40:00,60.01207340295176,0.012073402951761217,IESO
2020-01-05 03:50:00,60.06318655999895,0.06318655999895008,MISO
2020-01-05 04:00:00,59.99091842416382,-0.009081575836173665,MISO
2020-01-05 04:10:00,59.99234790130779,-0.007652098692208798,IESO
2020-01-05 04:20:00,59.955272798457706,-0.04472720154229069,PJM
2020-01-05 04:30:00,59.9698857470294,-0.030114252970595615,IESO
2020-01-05 04:40:00,60.075827897904574,0.07582789790457706,NYISO
2020-01-05 04:50:00,59.98066425732744,-0.01933574267256324,PJM
2020-01-05 05:00:00,59.96768016113616,-0.03231983886384477,PJM
2020-01-05 05:10:00,59.95066844688504,-0.04933155311495944,NYISO
2020-01-05 05:20:00,60.02451468211442,0.024514682114424972,IESO
2020-01-05 05:30:00,59.930373382562024,-0.06962661743797392,PJM
2020-01-05 05:40:00,59.93002828981092,-0.06997171018908076,PJM
2020-01-05 05:50:00,59.958453244019786,-0.04154675598021692,NYISO
2020-01-05 06:00:00,60.007168858614044,0.007168858614043492,ISONE
2020-01-05 06:10:00,60.122909872246524,0.12290987224652626,MISO
2020-01-05 06:20:00,59.96549151444928,-0.03450848555071405,IESO
2020-01-05 06:30:00,60.031778010915524,0.031778010915522126,NYISO
2020-01-05 06:40:00,60.03546606647321,0.03546606647321535,IESO
2020-01-05 06:50:00,60.0102021699752,0.01020216997520339,MISO
2020-01-05 07:00:00,59.96285118190462,-0.037148818095380044,PJM
2020-01-05 07:10:00,60.02920912243238,0.02920912243237583,ISONE
2020-01-05 07:20:00,60.06346532406846,0.06346532406846225,PJM
2020-01-05 07:30:00,59.96754580061241,-0.03245419938758466,NYISO
2020-01-05 07:40:00,60.04353315469695,0.04353315469695108,MISO
2020-01-05 07:50:00,60.01747249194257,0.017472491942569886,ISONE
2020-01-05 08:00:00,59.99163185896887,-0.008368141031128627,NYISO
2020-01-05 08:10:00,60.04492442484211,0.044924424842106965,NYISO
2020-01-05 08:20:00,59.94691323157611,-0.053086768423888486,PJM
2020-01-05 08:30:00,59.9568835409818,-0.043116459018199466,ISONE
2020-01-05 08:40:00,60.00247428103721,0.0024742810372106933,PJM
2020-01-05 08:50:00,60.01814961813883,0.018149618138827355,MISO
2020-01-05 09:00:00,59.99013227414378,-0.009867725856220649,MISO
2020-01-05 09:10:00,60.04654899623923,0.04654899623923249,PJM
2020-01-05 09:20:00,60.03658237190939,0.0365823719093905,NYISO
2020-01-05 09:30:00,59.992973633333676,-0.0070263666663257784,NYISO
2020-01-05 09:40:00,59.911208771143286,-0.08879122885671382,ISONE
2020-01-05 09:50:00,59.98363359832932,-0.016366401670682092,PJM
2020-01-05 10:00:00,60.05585857972778,0.055858579727784144,IESO
2020-01-05 10:10:00,60.058692371609176,0.05869237160917952,PJM
2020-01-05 10:20:00,59.998752071136224,-0.0012479288637748307,PJM
2020-01-05 10:30:00,59.997427104700236,-0.0025728952997658375,MISO
2020-01-05 10:40:00,60.06936159495074,0.06936159495073908,NYISO
2020-01-05 10:50:00,60.023546868371646,0.023546868371647735,NYISO
2020-01-05 11:00:00,60.00169791455804,0.0016979145580398932,MISO
2020-01-05 11:10:00,60.06127484192704,0.061274841927039456,MISO
2020-01-05 11:20:00,59.96085825870997,-0.03914174129003056,NYISO
2020-01-05 11:30:00,60.0565344051516,0.05653440515160088,PJM
2020-01-05 11:40:00,60.038982113981085,0.0389821139810831,PJM
2020-01-05 11:50:00,60.04363859378476,0.043638593784764555,NYISO
2020-01-05 12:00:00,60.04848362291379,0.04848362291379354,IESO
2020-01-05 12:10:00,59.98004857433608,-0.019951425663922082,MISO
2020-01-05 12:20:00,60.04398961445179,0.043989614451787465,NYISO
2020-01-05 12:30:00,59.95462455153914,-0.04537544846085649,ISONE
2020-01-05 12:40:00,60.038562395014004,0.03856239501400656,NYISO
2020-01-05 12:50:00,60.020057074162246,0.020057074162246294,PJM
2020-01-05 13:00:00,60.05539320348278,0.055393203482777445,IESO
2020-01-05 13:10:00,59.907561329196774,-0.0924386708032261,IESO
2020-01-05 13:20:00,59.931439074444654,-0.06856092555534918,MISO
2020-01-05 13:30:00,60.04436192645534,0.044361926455336535,PJM
2020-01-05 13:40:00,59.99369852433917,-0.006301475660828279,NYISO
2020-01-05 13:50:00,60.10599086295122,0.10599086295121851,PJM
2020-01-05 14:00:00,60.03958264860319,0.03958264860318309,MISO
2020-01-05 14:10:00,59.99922853918257,-0.0007714608174328601,MISO
2020-01-05 14:20:00,59.94171697249954,-0.05828302750045802,PJM
2020-01-05 14:30:00,59.89582633963285,-0.10417366036715409,PJM
2020-01-05 14:40:00,60.02308299742223,0.02308299742222617,NYISO
2020-01-05 14:50:00,59.986210484926126,-0.01378951507387672,MISO
2020-01-05 15:00:00,59.97893098915377,-0.02106901084623331,PJM
2020-01-05 15:10:00,59.98618339597667,-0.01381660402332979,PJM
2020-01-05 15:20:00,59.96609899510303,-0.033901004896971516,MISO
2020-01-05 15:30:00,60.03854622957416,0.03854622957416029,PJM
2020-01-05 15:40:00,60.02501377651956,0.025013776519557857,NYISO
2020-01-05 15:50:00,59.98984561692332,-0.010154383076679782,MISO
2020-01-05 16:00:00,59.968552564323765,-0.03144743567623335,NYISO
2020-01-05 16:10:00,59.95555079856776,-0.04444920143224011,PJM
2020-01-05 16:20:00,60.01051677851281,0.010516778512807277,NYISO
2020-01-05 16:30:00,59.93221021352655,-0.0677897864734487,MISO
2020-01-05 16:40:00,59.95178714923874,-0.04821285076125902,MISO
2020-01-05 16:50:00,60.044045456502765,0.044045456502766096,ISONE
2020-01-05 17:00:00,59.96658088348376,-0.03341911651624393,MISO
2020-01-05 17:10:00,59.981052656382325,-0.018947343617673727,NYISO
2020-01-05 17:20:00,60.01775190484108,0.01775190484107972,NYISO
2020-01-05 17:30:00,59.95694444847816,-0.04305555152183523,NYISO
2020-01-05 17:40:00,60.01513268018364,0.015132680183642569,PJM
2020-01-05 17:50:00,60.02661935937454,0.026619359374546143,IESO
2020-01-05 18:00:00,60.00845447801517,0.008454478015164038,PJM
2020-01-05 18:10:00,60.00447534620264,0.004475346202638355,ISONE
2020-01-05 18:20:00,59.9870094426807,-0.012990557319295874,NYISO
2020-01-05 18:30:00,60.03195733236199,0.03195733236199197,ISONE
2020-01-05 18:40:00,59.98782927420225,-0.012170725797753775,PJM
2020-01-05 18:50:00,59.903031743127976,-0.09696825687202243,ISONE
2020-01-05 19:00:00,59.939021471564004,-0.06097852843599693,PJM
2020-01-05 19:10:00,60.03803280266707,0.03803280266706659,NYISO
2020-01-05 19:20:00,59.99871018031873,-0.0012898196812718683,MISO
2020-01-05 19:30:00,59.98255828681845,-0.017441713181544624,ISONE
2020-01-05 19:40:00,59.9654936008524,-0.03450639914760252,NYISO
2020-01-05 19:50:00,60.006320654466876,0.006320654466878994,MISO
2020-01-05 20:00:00,60.069536714662455,0.06953671466245809,PJM
2020-01-05 20:10:00,59.97745576823298,-0.02254423176702024,ISONE
2020-01-05 20:20:00,60.000309883669594,0.0003098836695926944,PJM
2020-01-05 20:30:00,59.891522419076054,-0.10847758092394758,ISONE
